Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
Good news for Bernie Sanders in the #NVCaucus: Two big casinos (and their culinary workers) went for him https://t.co/51ALfI0ZTY,sanders,2020-02-22 21:26:41,intelligencer,TweetDeck,1231329486043566093,https://twitter.com/statuses/1231329486043566093
I need the Democratic Party to die already,,2020-02-22 21:26:41,chubbyChrist,Twitter for iPhone,1231329487129890816,https://twitter.com/statuses/1231329487129890816
"@harryjfitzp Courier Bernie going after Biden, Buttigieg and Klobuchar for shooting his chances makes sense.","biden, buttigieg, klobuchar",2020-02-22 21:26:41,OliverMField,Twitter for iPhone,1231329487784153089,https://twitter.com/statuses/1231329487784153089
"Entrance poll shows Bernie Sanders has an early lead in the initial preference of Nevada caucusgoers

https://t.co/7LB5wUs7Ta",sanders,2020-02-22 21:26:41,509ShawnG,Twitter for Android,1231329487863681024,https://twitter.com/statuses/1231329487863681024
"Entrance poll shows Bernie Sanders has an early lead in the initial preference of Nevada caucusgoers
https://t.co/FMay1WzkBm",sanders,2020-02-22 21:26:41,JWalterScott,Twitter for iPhone,1231329488522424321,https://twitter.com/statuses/1231329488522424321
"The Democrats/Socialist have no issues. Economy is booming, America's international position is strong. Thanks to Pres. Trump. There is no way to pay for GND, Medicare for all, free stuff. Socialism has never worked/free enterprise does.",,2020-02-22 21:26:41,HirshLiza,Twitter Web App,1231329489348677632,https://twitter.com/statuses/1231329489348677632
"#BreakingNews
Bernie Sanders Disappointed To Learn Millions In Campaign Donations Were All In Venezuelan Currency, Bolivares Soberanos.
https://t.co/gLNFCEEWHO https://t.co/DBm46uoUBO",sanders,2020-02-22 21:26:41,myteks,Twitter Web App,1231329489562591235,https://twitter.com/statuses/1231329489562591235
"I expect Bloomberg will commission a statue of a ""Trump Foot with Bonespur"".",bloomberg,2020-02-22 21:26:42,piff0diddy,Twitter for Android,1231329491097489408,https://twitter.com/statuses/1231329491097489408
"Come mothers and fathers throughout the land
And don’t criticize what you can’t understand
Your sons and your daughters are beyond your command
Your old road is rapidly aging
Please get outta' the new one if you can’t lend your hand
For the times they are a-changin'",,2020-02-22 21:26:42,PotatoOfDestiny,Twitter Web Client,1231329491236139009,https://twitter.com/statuses/1231329491236139009
"Russia is interfering in Democratic primary to help Sanders, officials say https://t.co/ELSmpxmKsT vía @Verge",sanders,2020-02-22 21:26:42,corazonmaya,Twitter for Android,1231329491621961729,https://twitter.com/statuses/1231329491621961729
Michael Bloomberg Is Paying People $2500 A Month To Say Nice Things About Him On Social Media https://t.co/AnnIaruQAC,bloomberg,2020-02-22 21:26:42,vincedorsett1,Twitter Web Client,1231329493870170114,https://twitter.com/statuses/1231329493870170114
"I thought you were smarter than that, Clint!",,2020-02-22 21:26:42,Margare94737417,Twitter for iPad,1231329493664587777,https://twitter.com/statuses/1231329493664587777
bernie sanders you bastards,sanders,2020-02-22 21:26:43,kevinquaere,Twitter Web App,1231329494100779008,https://twitter.com/statuses/1231329494100779008
@msmary128 Warren,warren,2020-02-22 21:26:43,MGripsgard,Twitter for Android,1231329494612553729,https://twitter.com/statuses/1231329494612553729
Democrats put their money on red.,,2020-02-22 21:26:43,timothy_stanley,Twitter for iPhone,1231329494998355970,https://twitter.com/statuses/1231329494998355970
Haha the Buttigieg supporters were high-key salty and went on masse to Warren to get her tied up with Bernie in one caucus site.,"warren, buttigieg",2020-02-22 21:26:43,TheNamesEdward,Twitter for Android,1231329496617275393,https://twitter.com/statuses/1231329496617275393
"Pussy generation meaning saying the n-word is bad, and reflecting back on past generations, including Eastwood's, means we can do better.",,2020-02-22 21:26:43,mialynneb,Twitter Web App,1231329496873213953,https://twitter.com/statuses/1231329496873213953
"I didn’t really care initially, but now I’m convinced - Buttigieg is a 🐍",buttigieg,2020-02-22 21:26:43,HereBPenguins,Twitter for iPhone,1231329497661739011,https://twitter.com/statuses/1231329497661739011
1 in person non viable (Biden) switches to Warren precinct 6609 #NevadaCaucus,"warren, biden",2020-02-22 21:26:43,lvkid7,Twitter for iPhone,1231329498085257216,https://twitter.com/statuses/1231329498085257216
"Aid, through twice the Admin said they were releasing funds but withheld them both times, to the now infamous phone call between Zelensky/Trump about Biden/Biden, to a summer dinner party chat where Trump ask a group of men how long Ukraine could last",biden,2020-02-22 21:26:44,DobsonAnya,Twitter for iPad,1231329498228043782,https://twitter.com/statuses/1231329498228043782
https://t.co/2VAuR30n83,,2020-02-22 21:26:44,aystub_,Twitter for iPhone,1231329498278154241,https://twitter.com/statuses/1231329498278154241
"@itaisher Neither are even explicit concessions to the left, they just improve democracy.

It's amazing the implicit suggestion here is that true democracy is a favor to Sanders. I don't disagree, just surprised you are endorsing the idea.",sanders,2020-02-22 21:26:44,wb_thorne,Twitter for Android,1231329498810998784,https://twitter.com/statuses/1231329498810998784
#NVCaucus Another win for Bernie.,,2020-02-22 21:26:44,beaversandbrush,Twitter Web App,1231329499398037504,https://twitter.com/statuses/1231329499398037504
"@progressvoice She is, right now its all about Bernie and Biden.",biden,2020-02-22 21:26:44,RafLegend193,Twitter for iPhone,1231329500106911744,https://twitter.com/statuses/1231329500106911744
@beckyfs22 But it's Trump who is so scared of Biden. He did it all because of that fact.,biden,2020-02-22 21:26:44,DianaLogue2,Twitter Web App,1231329500333473793,https://twitter.com/statuses/1231329500333473793
@realDonaldTrump If they are pushing for Sanders it's because they believe you can beat him.  Either way you win (for Russia anyway).,sanders,2020-02-22 21:26:44,BettyGeiss,Twitter Web Client,1231329501243727875,https://twitter.com/statuses/1231329501243727875
👍👍👍,,2020-02-22 21:26:45,RegisteredCajun,Twitter for iPhone,1231329502464290816,https://twitter.com/statuses/1231329502464290816
Fuck that noise. Lunacy.,,2020-02-22 21:26:45,wondo425,Twitter for Android,1231329502569095168,https://twitter.com/statuses/1231329502569095168
@thehill Warren is beyond my meager strategic understanding. I think she is better than everyone but Bernie. BUt that's a big haul. I don't think her support flows to him if she drops out. I think she will eviscerate Bloomberg over and over again on the debate stage. I just don't know.,"warren, bloomberg",2020-02-22 21:26:45,lostlight11,Twitter Web App,1231329502594203648,https://twitter.com/statuses/1231329502594203648
"He's not even a Democrat.

Bernie Sanders just declared war on the Democratic establishment. https://t.co/Ae4Vu5FSYh",sanders,2020-02-22 21:26:45,AvetMag,Twitter for Android,1231329502686408704,https://twitter.com/statuses/1231329502686408704
Barack Obama isn't running in 2020 – so why is he in all the campaign ads? Obama was a ‘singular’ president who still casts a long shadow over the Democratic Party the nation & oddly enough over what trump says & does  https://t.co/C9x9HC2N5l,,2020-02-22 21:26:45,smithie1,Twitter for iPhone,1231329502770364417,https://twitter.com/statuses/1231329502770364417
The propaganda war is exactly one reason he cannot be the nominee.,,2020-02-22 21:26:45,pudefyllatoT,Twitter for Android,1231329503307321344,https://twitter.com/statuses/1231329503307321344
"Well.....while I can see Pete getting 15%.....I also seriously doubt Bernie gets any higher than 35%, and Biden should be able to come a bit closer to 20%(so, about 18-19% seems reasonable!), especially with early reports coming in.",biden,2020-02-22 21:26:45,USPatriotDude90,Twitter Web App,1231329503659675648,https://twitter.com/statuses/1231329503659675648
Interestin!?? No I think that's a Damned Good Point!!!,,2020-02-22 21:26:45,sylntrunnin,Twitter Web App,1231329504938864640,https://twitter.com/statuses/1231329504938864640
The “*blank* and under support Bernie” headline just keeps getting better and better...,,2020-02-22 21:26:45,Npbsmith2S,Twitter for iPhone,1231329505156878336,https://twitter.com/statuses/1231329505156878336
"@realDonaldTrump Gabbard accused Trump of wanting a war with Iran, and she accused him of protecting al-Qaeda and the Islamic State.

Her goal is to paint Trump and his supporters as warmongers and Islamist terrorists.

Let me make a point to Tim Pool.",gabbard,2020-02-22 21:26:45,COsweda,Twitter Web App,1231329505228181505,https://twitter.com/statuses/1231329505228181505
"More than that Jay, why do the Russians apparently want a Sanders v Trump showdown? I have my ideas, but I would love your opinion.",sanders,2020-02-22 21:26:45,Jbutler9Jon,Twitter Web App,1231329505370918912,https://twitter.com/statuses/1231329505370918912
"(OTOH, not impossible that Warren might have gotten a boost from the debate this week! I do think Biden won handily, though Warren did pretty damn well on her own account, IMHO.)","warren, biden",2020-02-22 21:26:45,USPatriotDude90,Twitter Web App,1231329505605750785,https://twitter.com/statuses/1231329505605750785
Yes if Bernie wins. He won’t beat trump. This is how I feel.,,2020-02-22 21:26:45,leonab1234,Twitter for iPhone,1231329506469851138,https://twitter.com/statuses/1231329506469851138
"@RepStevenSmith Well that’s disappointing. Wonder how much Bloomberg paid Clint for that positive comment, if the average person get’s $2500? Did Bloomberg promise to fund a future movie venture?",bloomberg,2020-02-22 21:26:46,sojourner07,Twitter Web App,1231329507321184256,https://twitter.com/statuses/1231329507321184256
"King moves, the Hispanic vote is essential, only Bernie's team have pushed so hard for it and it's now paying dividends.
Sad to see what's happening to Warren in her home state though, despite what's happened in the last few months, I still have her as my 2nd candidate.",warren,2020-02-22 21:26:46,praisinthebooty,Twitter for Android,1231329508139114497,https://twitter.com/statuses/1231329508139114497
"Moderate candidates, if your history with minorities only began at announcing your candidacy it's a good chance you won't capture their votes. Combine so a moderate has a chance to slow Sanders who is on a freight train to victory since Warren can't seem to slow him.","warren, sanders",2020-02-22 21:26:46,mrsshawnpoarch,Twitter Web App,1231329508449488897,https://twitter.com/statuses/1231329508449488897
@NicoleGoodkind Biden runs famously late!,biden,2020-02-22 21:26:46,lolzeth,Twitter for iPhone,1231329510219485189,https://twitter.com/statuses/1231329510219485189
"@seanhannity Mini Mike is developing as well as Sanders,the beginnings of https://t.co/j1haq1IZTG Dad had it then it went to Alzheimer’s.. I know it when I see it... they have it,trust me.",sanders,2020-02-22 21:26:47,Anthony63966390,Twitter for iPhone,1231329511083532288,https://twitter.com/statuses/1231329511083532288
I mean look at all the people of colors facial expressions in this photo.. They don't look very thrilled 😬😬😬😬,,2020-02-22 21:26:47,Hvyster,Twitter for Android,1231329511192645632,https://twitter.com/statuses/1231329511192645632
I think we should be very cautious about reports of questionable activities from Sanders' supporters.,sanders,2020-02-22 21:26:47,MeSaare,Twitter Web App,1231329511645597697,https://twitter.com/statuses/1231329511645597697
"""[G]oing forward"" working very hard in this tweet.",,2020-02-22 21:26:47,yrgoldteeth,Tweetbot for iΟS,1231329511863734272,https://twitter.com/statuses/1231329511863734272
Here we go with this bullshit,,2020-02-22 21:26:47,hittingreens11,Twitter for Android,1231329514099265536,https://twitter.com/statuses/1231329514099265536
@PamChas2 Honestly if Biden does well today and wins SC and Bloomberg bombs another debate Tuesday I think support kinda trickles back to Biden. Money can get you 10-13%. You have to get yourself to 30%,"biden, bloomberg",2020-02-22 21:26:47,RyanSublett1,Twitter Web App,1231329514149597185,https://twitter.com/statuses/1231329514149597185
"@reesetheone1 As long as Biden comes in second, I’ll take it. And I’ll start donating immediately.",biden,2020-02-22 21:26:48,msleen1970,Twitter for iPhone,1231329515433025536,https://twitter.com/statuses/1231329515433025536
@jonfavs Yeah that will stop Putin. A stern warning by Bernie Sanders lol,sanders,2020-02-22 21:26:48,marathonman2019,Twitter for iPhone,1231329516087214080,https://twitter.com/statuses/1231329516087214080
why is bloomberg trending STOP IT!,bloomberg,2020-02-22 21:26:48,alexbrondum,Twitter Web App,1231329517521657856,https://twitter.com/statuses/1231329517521657856
Why the fuck do they do the dumbest shit for ties,,2020-02-22 21:26:48,__sjcd,Twitter for Android,1231329517475704834,https://twitter.com/statuses/1231329517475704834
Bernie Sanders UwU,sanders,2020-02-22 21:26:48,_Blurberry_,Twitter Web App,1231329517865783297,https://twitter.com/statuses/1231329517865783297
I guess Clint finally figured out that the red hat cult doesn't go see movies.,,2020-02-22 21:26:48,BadGuyZero,Twitter for Android,1231329518691983360,https://twitter.com/statuses/1231329518691983360
@mehdirhasan Why play word games? The Dem party has done great things for this country.  There’s a good reason why our coalition is multi-racial. Bad reason why R coalition is more monolith. Sanders is not a Dem and he’s attacking our party,sanders,2020-02-22 21:26:49,newliberals,Twitter for iPhone,1231329519174328322,https://twitter.com/statuses/1231329519174328322
"I've been a Dem for 50 years, and can't believe we have a Socialist and Republican as 2 of our leading candidates. Sherrod Brown was considering, but deferred to Joe Biden. A solid Rust Belt Senator, such as Brown, would look so good now.",biden,2020-02-22 21:26:49,hateGOP,Twitter Web App,1231329519346311169,https://twitter.com/statuses/1231329519346311169
"Doesn't 'the establishment' include people like the Obamas, John Lewis, Maxine Waters, Julian Castro, Elizabeth Warren? People who have been fighting for reform for decades?",warren,2020-02-22 21:26:49,JulieDiCaro,Twitter for Android,1231329521091186688,https://twitter.com/statuses/1231329521091186688
@HumanistReport Seeing the media freaking out and coming up with any nonsense they can to drag Sanders and his favorability/polling numbers continue to soar above everyone else is really uplifting.,sanders,2020-02-22 21:26:49,STimpromptu,Twitter for iPhone,1231329522223648768,https://twitter.com/statuses/1231329522223648768
"Holly Hazard takes Elizabeth Warren campaign to the dogs -- in a good way -- and garners the attention of Wash Post columnist John Kelly. Holly is a dedicated local Democratic activist. Woof for Warren with Holly 
https://t.co/lGKjB7rOEw https://t.co/mRxZ0RKULb",warren,2020-02-22 21:26:49,BlueViewFairfax,Twitter Web App,1231329523158876160,https://twitter.com/statuses/1231329523158876160
If true.  Whoa.,,2020-02-22 21:26:50,TheThomasGuide,Twitter for Android,1231329525734264832,https://twitter.com/statuses/1231329525734264832
"Warren needs to drop out. She should've when she saw the money wasn't there like Kamala did, instead of jettisoning her principles on PACs & going into debt - just to keep losing.

Scared money can't win in Vegas or anywhere else. She needs to check her ego & give Biden a chance.","warren, biden",2020-02-22 21:26:50,BluthX,Twitter for Android,1231329526006730752,https://twitter.com/statuses/1231329526006730752
@Lawrence There will never be a president Sanders. He’s too much of a loony for everyone. Even people on the laptop think he’s crazy.,sanders,2020-02-22 21:26:50,creativewebgirl,Twitter for iPad,1231329526073974784,https://twitter.com/statuses/1231329526073974784
OMG.,,2020-02-22 21:26:50,jrussellwake,Twitter for Android,1231329526673760256,https://twitter.com/statuses/1231329526673760256
A socialist without medical records for his heart attack and he’s old enough to be many 18 year olds GREAT GRANDFATHER!,,2020-02-22 21:26:50,DebiFBR129,Twitter for iPhone,1231329527164354560,https://twitter.com/statuses/1231329527164354560
"@Wilson__Valdez And..
https://t.co/peZpXA2sgl",,2020-02-22 21:26:51,clarkn,Twitter Web App,1231329527990636544,https://twitter.com/statuses/1231329527990636544
@grylxndr The Sanders delegate drew a deuce.,sanders,2020-02-22 21:26:51,MagnetCarta,Twitter Web App,1231329528724758528,https://twitter.com/statuses/1231329528724758528
Tee hee.,,2020-02-22 21:26:51,Valgb1961,Twitter for Android,1231329528749928448,https://twitter.com/statuses/1231329528749928448
I'm so fucking tired of coin flips and card draws....,,2020-02-22 21:26:51,MakoMutt,Twitter Web App,1231329529769033728,https://twitter.com/statuses/1231329529769033728
@rita_washko I saw that earlier and asked the same question. The purpose of the Magnitsky Act is to punish Putin and his henchman for human rights abuses. Why would Sanders vote against it?,sanders,2020-02-22 21:26:51,MusicWriter561,Twitter Web App,1231329530272460800,https://twitter.com/statuses/1231329530272460800
DNC Mulls Asking Donald Trump To Run As Democrat In Effort To Stop Sanders https://t.co/Oqedm26V5s,sanders,2020-02-22 21:26:52,augustdawn,Twitter for iPhone,1231329532587606017,https://twitter.com/statuses/1231329532587606017
Big Mad you love to see it!,,2020-02-22 21:26:52,secitsuJ51,Twitter for iPhone,1231329532562608129,https://twitter.com/statuses/1231329532562608129
I get that voting is EXTREMELY important and I’m going to but I’m sick and fucking tired of all these fucking Bernie Sanders volunteers calling me 17 TIMES A DAY. FUCK OFF,sanders,2020-02-22 21:26:52,orange_circus,Twitter for iPhone,1231329534072389632,https://twitter.com/statuses/1231329534072389632
"Dick Van Dyke endorses Sanders, calls for support from older voters  https://t.co/vloSoUUqxF",sanders,2020-02-22 21:26:52,misanthropegoat,Twitter for Android,1231329534974316544,https://twitter.com/statuses/1231329534974316544
"@nytimes Bernie Sanders is not a Democrat, he is an independent. The DNC should have refused to allow Sanders to participate in the Debates. Now they accepted him. Too late. Refuse him now, the DNC will be sued.",sanders,2020-02-22 21:26:53,GlennKluthe,Twitter for iPhone,1231329536081563648,https://twitter.com/statuses/1231329536081563648
"Your own party is coming after you- 
Bernie !!
Wait til you see how that feels -
Better get a real defense together. -",,2020-02-22 21:26:53,Trobs56,Twitter for iPhone,1231329536668774401,https://twitter.com/statuses/1231329536668774401
"@whstancil He can't. Establishment made it clear since 2016 that they'd NEVER compromise when you use goodwill and well-intentioned outreach.

I know you Warren fans don't agree with this but historically, progress is made only via showing strength against the powerful.",warren,2020-02-22 21:26:53,AGondiken,Twitter Web App,1231329536891146240,https://twitter.com/statuses/1231329536891146240
@JillFilipovic It’s because Sanders hysterics attack anything or anyone not 100% slavish toward their Dear Leader.,sanders,2020-02-22 21:26:53,MisterLeghorn,Twitter for iPhone,1231329537570422784,https://twitter.com/statuses/1231329537570422784
@vadimnewquist Is the angry librarian Warren?,warren,2020-02-22 21:26:53,L0G1c9UY,Twitter Web App,1231329537964806145,https://twitter.com/statuses/1231329537964806145
@MikeBloomberg Does Michael Bloomberg realize that he is absolutely hated by everyone?,bloomberg,2020-02-22 21:26:53,xerxes653,Twitter Web App,1231329537969065990,https://twitter.com/statuses/1231329537969065990
Wow! 62%. Putin is a God damn genius  he got 62% of people to lie and say they want health care.,,2020-02-22 21:26:53,deborah_carbon,Twitter for Android,1231329539030208512,https://twitter.com/statuses/1231329539030208512
"More: Among Hispanics in the #NevadaCaucus, 54% say in entrance poll that they back Sanders: Edison Research Poll https://t.co/FNBT8rT2Eb",sanders,2020-02-22 21:26:53,Reuters,Twitter Web App,1231329539592196097,https://twitter.com/statuses/1231329539592196097
Wtf is this,,2020-02-22 21:26:54,m00ny56,Twitter for iPhone,1231329543996297216,https://twitter.com/statuses/1231329543996297216
Not trying to be rude or mean but his energy has been lacking and his mental acuity seems to be suffering right now.,,2020-02-22 21:26:55,fiscalconserve,Twitter for iPhone,1231329545111965696,https://twitter.com/statuses/1231329545111965696
"Let’s also agree, Steyer, Klobuchar, and Buttigieg need to drop out!

Bloomberg should have never been in the race and now we have to deal with him on Super Tuesday!

Buttigieg is arrogant and has deemed himself the winner of Moderate vote against, Bloomberg and Sanders.","sanders, buttigieg, klobuchar, steyer, bloomberg",2020-02-22 21:26:55,PamChas2,Twitter for iPad,1231329546600931329,https://twitter.com/statuses/1231329546600931329
"@krystalball I don't hate Warren or her decent supporters, but if she absolutely craters with everyone but white people again I'm going to enjoy never entertaining the Warren campaign's corny ""intersectional"" concern trolling ever again.",warren,2020-02-22 21:26:55,Deriopiko,Twitter Web App,1231329546886094849,https://twitter.com/statuses/1231329546886094849
"“There are two Elizabeth Warrens, there’s the one who progressives love. And there’s the one manufactured and created by consultants.”

Warren has changed core positions too many times. Now she looks like politics as usual. This won't inspire anyone to get out and vote.",warren,2020-02-22 21:26:55,DieSegenvonWael,Twitter for Android,1231329547272040448,https://twitter.com/statuses/1231329547272040448
Investigate. AND let's get results.,,2020-02-22 21:26:55,AmatoMchl,Twitter for Android,1231329547976675328,https://twitter.com/statuses/1231329547976675328
VOTE!  Your lackeys in Nevada decided to cancel the GOP primary.  What are you afraid of????,,2020-02-22 21:26:56,GolfinGoldy,Twitter Web App,1231329549050433536,https://twitter.com/statuses/1231329549050433536
@Zakiyyah6 https://t.co/GYL4v0gLW4,,2020-02-22 21:26:56,Mundane_Matthew,Twitter for Android,1231329549499035648,https://twitter.com/statuses/1231329549499035648
That's fucking garbage.,,2020-02-22 21:26:56,HombreNMSU,Twitter for Android,1231329549821984769,https://twitter.com/statuses/1231329549821984769
"However, among those most focused on choosing the candidate who aligns with them on major issues, Sanders soared to 57% support, per preliminary entrance poll results. https://t.co/WiyLtIGCdH",sanders,2020-02-22 21:26:56,ABCPolitics,TweetDeck,1231329550040170503,https://twitter.com/statuses/1231329550040170503
"@axios Except primary voters only attracts the highly, and tends to be more extreme than the general. Example: Trump. But his presence changed the Republicans. Guess Sanders will change the Democrats, polarizing us more and making us ineffective.",sanders,2020-02-22 21:26:56,FmnJohn,Twitter for iPhone,1231329551193706496,https://twitter.com/statuses/1231329551193706496
Ouch.....,,2020-02-22 21:26:56,Yangoon,Twitter Web App,1231329552040943619,https://twitter.com/statuses/1231329552040943619
@PpollingNumbers Warren?,warren,2020-02-22 21:26:57,riley_ronan,Twitter Web App,1231329552732868609,https://twitter.com/statuses/1231329552732868609
Have you ever heard of Tulsi Gabbard?,gabbard,2020-02-22 21:26:57,JohnMHenni2,Twitter for Android,1231329552997076992,https://twitter.com/statuses/1231329552997076992
"They stay home because they are entitled, privileged assholes.  I would respect Sanders and his supporters much more if they formed their own party instead of continuing to cause damage to the party they claim to despise so much.",sanders,2020-02-22 21:26:57,FierceFrankie1,Twitter Web App,1231329554331062273,https://twitter.com/statuses/1231329554331062273
"Joe, Pete and Amy are splitting the vote and giving the nomination to Sanders.",sanders,2020-02-22 21:26:57,ResistTrump2017,Twitter for iPhone,1231329553622106112,https://twitter.com/statuses/1231329553622106112
.@MSNBC not even TRYING to pretend not to hate voters anymore.,,2020-02-22 21:26:57,MichaelSalamone,Twitter Web Client,1231329556440551425,https://twitter.com/statuses/1231329556440551425
Alianza para mandar a Biden a tomar por culo,biden,2020-02-22 21:26:57,ryanquinn23,Twitter for iPhone,1231329556545646598,https://twitter.com/statuses/1231329556545646598
"⬇️7| Brock sets down two and ends the inning with a strikeout.

D. Lechnir, Heeke and Warren to the dish for the Chippewas.

Chippewas-0
Gamecocks-5

#FireUpChips 🔥⬆️⚾️",warren,2020-02-22 21:26:58,CMUBaseball,Twitter Web App,1231329557501956096,https://twitter.com/statuses/1231329557501956096
"In the midst of my jubilation over Sanders kicking ass, suddenly I'm tagged in a weird conversation (Q conspiracy maybe?) and tweeting random Space Ghost gifs at them ... and apparently I'm part of Q now? I'm totally confused by this development",sanders,2020-02-22 21:26:58,spaceforceghost,Twitter Web App,1231329558563082242,https://twitter.com/statuses/1231329558563082242
@2020Delegates I hope Elizabeth Warren beats at least Pete Buttigieg.,"warren, buttigieg",2020-02-22 21:26:58,IAmKrishanPatel,Twitter Web App,1231329559103995909,https://twitter.com/statuses/1231329559103995909
"I agree, but I think they're all staying in until they see the results of Super Tuesday, March 3.",,2020-02-22 21:26:58,mayatcontreras,Twitter Web App,1231329559821328384,https://twitter.com/statuses/1231329559821328384
"@Susan_Hennessey Sanders is winning a broad coalition.

You’re just mad it doesn’t include you. But you’re free to join this juggernaut anytime.

No hard feelings.",sanders,2020-02-22 21:26:58,lnteGritty,Twitter for iPhone,1231329560517660672,https://twitter.com/statuses/1231329560517660672
"@HoweDefendsUSA Not sure how this proves your point. “I don’t care, frankly, who [Russian President Vladimir] Putin wants to be president,” Sanders said in a statement. “My message to Putin is clear: Stay out of American elections, and as president I will make sure that you do.""",sanders,2020-02-22 21:26:59,anon_sopv2,Twitter Web App,1231329561364725760,https://twitter.com/statuses/1231329561364725760
"Agreed. It'd be nice if there was some actual polling about how rank-and-file Democrats define ""establishment."" 
In lieu of that, maybe the candidates could offer their definitions, as clearly as they can. (I doubt they will, the ambiguity is probably useful to them.)",,2020-02-22 21:26:59,dearringer,Twitter Web App,1231329561767555073,https://twitter.com/statuses/1231329561767555073
@RadioFreeTom Steyer had more money. I mean he had freaking ads running constantly on HGTV and the Food Network for god's sake.  People just can't be bothered to do their homework.,steyer,2020-02-22 21:26:59,JoanofArgh,Twitter Web App,1231329562384064513,https://twitter.com/statuses/1231329562384064513
I thought this would be an Onion or Hard Times article wow,,2020-02-22 21:26:59,a_o_rdj,Twitter for Android,1231329562786762752,https://twitter.com/statuses/1231329562786762752
My precinct is 48% Sanders and 48% Warren!!!,"warren, sanders",2020-02-22 21:26:59,jlandsb,Twitter for iPhone,1231329563394752512,https://twitter.com/statuses/1231329563394752512
"@CianDaAddick190 disagree, biden leads to the same result as hillary did https://t.co/6SPvZEX6u1",biden,2020-02-22 21:26:59,gregs_here,Twitter for iPhone,1231329564758093825,https://twitter.com/statuses/1231329564758093825
"@reesetheone1 I honestly would have loved to have seen a primary competition among Harris, Booker, Beto, Gillibrand, Castro, and Buttigieg.  Anyone over the age of 55 stays out.",buttigieg,2020-02-22 21:27:00,pnic711,Twitter Web App,1231329565525651458,https://twitter.com/statuses/1231329565525651458
"Seriously, caucus is being treated like a casino card game. Do you think the states that hold one vote primaries aren’t insulted by this.  If you’re undecided the day of voting, shame on you. Where have you been all these months. This is hard to understand!",,2020-02-22 21:27:00,Napir9,Twitter Web App,1231329566607761408,https://twitter.com/statuses/1231329566607761408
It’s all about the benjamins baby,,2020-02-22 21:27:00,AmOneCO_,Twitter for iPhone,1231329567790555143,https://twitter.com/statuses/1231329567790555143
We live in a really shitty Vonnegut wannabe don't we?,,2020-02-22 21:26:59,sonofether,Twitter for Android,1231329562597916675,https://twitter.com/statuses/1231329562597916675
@JoeBiden,biden,2020-02-22 21:27:00,butchseaman,Twitter for iPhone,1231329569183064065,https://twitter.com/statuses/1231329569183064065
My precinct went for Biden and Sanders. There were Warren and Buttigieg folks in the room that failed to become viable.,"warren, biden, sanders, buttigieg",2020-02-22 21:27:01,MeghinDelaney,Twitter for iPhone,1231329571481407488,https://twitter.com/statuses/1231329571481407488
THIS IS DISGUSTING,,2020-02-22 21:27:01,enby_babe,Twitter Web App,1231329571569618945,https://twitter.com/statuses/1231329571569618945
Wow.,,2020-02-22 21:27:01,ambie1979,Twitter Web App,1231329571850608641,https://twitter.com/statuses/1231329571850608641
@chadfelixg Bloomberg begs to differ.,bloomberg,2020-02-22 21:27:01,keepingtheblade,Twitter for iPhone,1231329572358148098,https://twitter.com/statuses/1231329572358148098
"@HawaiiDelilah Trump will destroy Bernie Sanders in a general election. We all know it, even Putin does.",sanders,2020-02-22 21:27:01,Shotgun_Pie,Twitter for Android,1231329572508930048,https://twitter.com/statuses/1231329572508930048
@Reuters Bloomberg is America’s best hope for the future unfortunately they may only realize it after the damage is done.,bloomberg,2020-02-22 21:27:01,sailordavid,Twitter for iPad,1231329572794327045,https://twitter.com/statuses/1231329572794327045
"Just count your votes, what the fuck is going on",,2020-02-22 21:27:01,Monodi,Twitter Web App,1231329572727250944,https://twitter.com/statuses/1231329572727250944
My goal is to make sure ratfucker Peter Buttigieg never hold public office again,buttigieg,2020-02-22 21:27:01,DrAvariceJ,Twitter for iPhone,1231329573129871360,https://twitter.com/statuses/1231329573129871360
"The Democratic primary should be settled by celebrities in their 80s & 90s fighting to the death for their preferred candidate. After Dick Van Dyke beheads Clint Eastwood, he’ll lose to Betty White, who will snap his neck for Amy Klobuchar.",klobuchar,2020-02-22 21:27:01,dopawitz,Twitter for iPhone,1231329573276614657,https://twitter.com/statuses/1231329573276614657
"In this, Warren is shamefully wrong.",warren,2020-02-22 21:27:02,johnastoehr,Twitter for Android,1231329573792616448,https://twitter.com/statuses/1231329573792616448
@Socraddicts That’s not true look at Biden lol,biden,2020-02-22 21:27:02,Campbellsdemise,Twitter Web App,1231329575264669696,https://twitter.com/statuses/1231329575264669696
I do agree w this,,2020-02-22 21:27:02,santana76cm,Twitter for iPhone,1231329575650627589,https://twitter.com/statuses/1231329575650627589
"Exactly. It's time to to take one for the team. Step aside and let Elizabeth Warren keep running & she can see if Kamala Harris would be willing to be her VP.

I'd say draw from a deck of cards, but I think only Joe, Amy, & Liz are qualified to take on this mess, so they cd draw.",warren,2020-02-22 21:27:02,DaceDolores,Twitter Web App,1231329575608647680,https://twitter.com/statuses/1231329575608647680
bernie sanders,sanders,2020-02-22 21:27:02,enbylenore,Twitter Web App,1231329575977635843,https://twitter.com/statuses/1231329575977635843
"Wait, you guys are serious about liking Bloomberg?",bloomberg,2020-02-22 21:27:02,AnotherEitan,Twitter for Android,1231329576011173888,https://twitter.com/statuses/1231329576011173888
