Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"@thehill Warren is trash. Her pandering disgusts me. She’s very lose in calling others racist, anti-women, etc. with very little evidence.",warren,2020-02-21 13:53:34,pnf_phytrade,Twitter for iPhone,1230853067425316869,https://twitter.com/statuses/1230853067425316869
@justinbaragona I live  in  Washington d.c. I will not  vote for Bloomberg,bloomberg,2020-02-21 13:53:34,lbs678,Twitter Web App,1230853069673549824,https://twitter.com/statuses/1230853069673549824
"B.Sanders has lived from other people's  efforts most of his life, typical of  socialism!",sanders,2020-02-21 13:53:35,vittofiori,Twitter Web App,1230853072190046208,https://twitter.com/statuses/1230853072190046208
"@Pamacious I didn't think THIS year - while under an internal siege by RW fascists was the best yr to get into that too much

 SDs has been an issue w/me since 1984. Pty turning against Carter in 1980 was chilling back then

If they're Hell bent on Bloomberg they'll keep trying to sell him",bloomberg,2020-02-21 13:53:35,wildwestpie,Twitter for Android,1230853073985138688,https://twitter.com/statuses/1230853073985138688
Warren to Bloomberg: Here’s how you let women out of those NDAs https://t.co/KxrzgicJZe,"warren, bloomberg",2020-02-21 13:53:35,wtfiscrackin,WordPress.com,1230853074606067712,https://twitter.com/statuses/1230853074606067712
maddam president,,2020-02-21 13:53:35,hikolinanildur,Twitter for iPhone,1230853074916343808,https://twitter.com/statuses/1230853074916343808
Seb Gorka: Buttigieg’s Father Was a Marxist and Loved by Communists https://t.co/BdBpXEah5U via @BreitbartNews,buttigieg,2020-02-21 13:53:35,chass2008,Twitter Web Client,1230853075214249986,https://twitter.com/statuses/1230853075214249986
"מחסלים את סנדרס: לא משנה מה יהיו תוצאות הפריימריז.  המועמד הדמוקרטי לבחירות 2020 ייקבע ע""י הבוסים בוועידת המפלגה.  היה ברור מההתחלה שסנדרס לא מתאים לבנקאים, לתעשייה הצבאית ולתעשיית התרופות.",,2020-02-21 13:53:36,Joseph_Zernik,Twitter Web App,1230853075918901250,https://twitter.com/statuses/1230853075918901250
Bloomberg’s money can’t make rotten fruit look attractive https://t.co/nERYvaETQ1,bloomberg,2020-02-21 13:53:36,MacBetty,Twitter Web Client,1230853077282033664,https://twitter.com/statuses/1230853077282033664
@GovMikeHuckabee Bloomberg went horseback riding https://t.co/7ZFOFlpi0h,bloomberg,2020-02-21 13:53:37,JarrellVerda,Twitter for iPhone,1230853082478759936,https://twitter.com/statuses/1230853082478759936
#OnlyBernie can defeat Trump.,,2020-02-21 13:53:39,PaulDeCristofo4,Twitter Web App,1230853088845664257,https://twitter.com/statuses/1230853088845664257
"@ajamubaraka Every single thing you says points to the fact that you should be supporting Bernie Sanders and helping him win. It is unbelievable that you support everything he stands for yet are choosing party over policy when it matters most.

You all can give Bernie more delegates.",sanders,2020-02-21 13:53:39,philly_bernie,Twitter for Android,1230853090389221377,https://twitter.com/statuses/1230853090389221377
"@misterbumface Geezus.  I've been on team Pete since January 2019 but when it comes to voting in the primary on March I may vote Warren.  I love her, I just don't know that she can beat Trump.",warren,2020-02-21 13:53:40,amiejennifer,Twitter for Android,1230853095409758213,https://twitter.com/statuses/1230853095409758213
"I agree with #VoteBlueNoMatterWho,
and that this is a real danger:",,2020-02-21 13:53:41,RonSupportsYou,Twitter Web App,1230853097703915520,https://twitter.com/statuses/1230853097703915520
"At least Boomer Dan saw his old flame somewhat happy with kids & imagine what if. What do we get? Dog moms who vote for Liz Warren and drink 🍷 in between popping head meds. They’re so warped now you can’t imagine the what if. Base sentiment remains, which is why the song lasts",warren,2020-02-21 13:53:41,ProBotWasher,Twitter for iPhone,1230853097972543496,https://twitter.com/statuses/1230853097972543496
@Acyn Is he mocking Bloomberg by mocking Eric Garner? What a sick mf!,bloomberg,2020-02-21 13:53:41,ptguy2001,Twitter for iPhone,1230853098593247233,https://twitter.com/statuses/1230853098593247233
Delete this,,2020-02-21 13:53:41,RyPosts,Twitter for iPhone,1230853100161961984,https://twitter.com/statuses/1230853100161961984
@FrankSowa1 I'm open. I was disgusted by vitriol spewing from Warren. I'm not into hating someone just bc they have money. Warren is dead wrong when she does her selfrighteous thing about Presidency is not for sale.Bull. It's been for sale in one way or other from #1. +🔊Remember Al Franken!,warren,2020-02-21 13:53:42,HuddlestonLorna,Twitter for Android,1230853101596246016,https://twitter.com/statuses/1230853101596246016
"@Ewarren -- aka Lyin' Liz, aka Waffle House Warren -- is just another face of #CrookedHillary's malignancy.

#NeverWarren 
After she loses these primaries we're coming for her Senate seat. She's unfit for office.",warren,2020-02-21 13:53:42,StubbornIdiot,Twitter Web App,1230853102456066054,https://twitter.com/statuses/1230853102456066054
"Is he saying Bloomberg is where he’s at because Yang became a CNN commentator? 
And Science?",bloomberg,2020-02-21 13:53:42,Julio_1thousand,Twitter for iPhone,1230853102640783362,https://twitter.com/statuses/1230853102640783362
"As Texas voting starts and Bernie Sanders ascends, here's where moderate Democrats stand on issues like oil and gas, health care, and guns. https://t.co/tm6uPG9XcQ",sanders,2020-02-21 13:53:42,ragendoyle,Twitter Web Client,1230853104683360261,https://twitter.com/statuses/1230853104683360261
@Patrici15767099 He is such an angry old man. Kind of like Sanders.,sanders,2020-02-21 13:53:43,newtothesouth,Twitter for Android,1230853105354510337,https://twitter.com/statuses/1230853105354510337
"#ThankyouBernie
https://t.co/HB6p1MXWW5",,2020-02-21 13:53:43,geniawebb,Twitter Web App,1230853105388081152,https://twitter.com/statuses/1230853105388081152
"This “Person” puts the DING, in #DingBat",,2020-02-21 13:53:43,GunLiceN4Hrs,Twitter for iPhone,1230853108982525952,https://twitter.com/statuses/1230853108982525952
@benFranklin2018 I did as well. She deserved it for the Bloomberg takedown alone.,bloomberg,2020-02-21 13:53:44,ChunxOfEarth,Twitter for iPhone,1230853111243296769,https://twitter.com/statuses/1230853111243296769
There are #NoModerates in the Dem campaign!,,2020-02-21 13:53:44,Bluebird44,Twitter for iPhone,1230853111482183681,https://twitter.com/statuses/1230853111482183681
Biden's campaign to fight homelessness one person at time.,biden,2020-02-21 13:53:44,Artmoves1,Twitter for Android,1230853111675224066,https://twitter.com/statuses/1230853111675224066
"@riotwomennn I dislike Bernie & Biden. I'll vote blue no matter who but in my view we need the unity candidate who has an impressive record of accomplishments & who also offers vision, proven leadership & detailed plans: #Warren2020. She appeals to progressives & centrists.","warren, biden, #warren",2020-02-21 13:53:44,CarolVernon7,Twitter Web App,1230853113139081217,https://twitter.com/statuses/1230853113139081217
@thomaskaine5 Debate confirmed I chose correctly- go Warren,warren,2020-02-21 13:53:45,NBostar,Twitter for iPhone,1230853116775600133,https://twitter.com/statuses/1230853116775600133
@ewarren The whole stage in Nevada attacked Michael Bloomberg that was not nice let him run on a platform just like you're doing because for everyone that was standing there including Joe Biden who I want to vote for I don't think I want to vote for any of you I thought that was rude,"warren, biden, bloomberg",2020-02-21 13:53:45,EvelynRhymes,Twitter for Android,1230853117132054529,https://twitter.com/statuses/1230853117132054529
"And to think some people actually buy Bernie's bullshit. He doesn't give a damn, as he's a multi-millionaire.",,2020-02-21 13:53:46,AbePhroeman,Twitter for iPhone,1230853117970976773,https://twitter.com/statuses/1230853117970976773
"Bloomberg as Trump's opponent 2020, let's make it happen!",bloomberg,2020-02-21 13:53:46,xterminalpowerx,Twitter for Android,1230853119074013184,https://twitter.com/statuses/1230853119074013184
"🔴 “Ver el mundo al revés”: La clave del éxito del multimillonario Warren Buffett, según Bill Gates #Dinero https://t.co/MGGna8WAi8",warren,2020-02-21 13:53:46,GiraInformativa,Twitter Web Client,1230853119317356547,https://twitter.com/statuses/1230853119317356547
@IanSohn I saw this thread a while back and wasn't sold on the idea. But after Wednesday it got a lot more compelling. 🤔https://t.co/rlg41jAgUB,,2020-02-21 13:53:46,bgtrotter,Twitter Web App,1230853119149510663,https://twitter.com/statuses/1230853119149510663
Stay classy junior.,,2020-02-21 13:53:46,DebbieL22000,Twitter for Android,1230853121406046208,https://twitter.com/statuses/1230853121406046208
I hate 2 say it but i deadass found out abt Bernie Sanders from a tumblr post,sanders,2020-02-21 13:53:47,ansleythehogg,Twitter for iPhone,1230853122026868737,https://twitter.com/statuses/1230853122026868737
Beloved!! 💀 https://t.co/nIZQhT5EQT,,2020-02-21 13:53:47,jwillia2,Twitter for iPhone,1230853122395955200,https://twitter.com/statuses/1230853122395955200
I see what you did there.,,2020-02-21 13:53:47,MaysieLewis,Twitter for iPhone,1230853124816023553,https://twitter.com/statuses/1230853124816023553
“Warren’s rage is almost always in the service of others and that’s her secret weapon.” https://t.co/0qHS0lf6cW,warren,2020-02-21 13:53:48,MmeDefargeKnits,Twitter for iPad,1230853126531534848,https://twitter.com/statuses/1230853126531534848
Elizabeth is the man!,,2020-02-21 13:53:48,PamelaButler3,Twitter for iPad,1230853126892261378,https://twitter.com/statuses/1230853126892261378
Seb Gorka: Buttigieg’s Father Was a Marxist and Loved by Communists https://t.co/YnZCnPCmDG,buttigieg,2020-02-21 13:53:48,sleeper500,Twitter for iPhone,1230853128712421376,https://twitter.com/statuses/1230853128712421376
"@SAVoltolin I don't know, what could Bloomberg see in an elitist former mayor with a problematic record towards African-Americans . . .",bloomberg,2020-02-21 13:53:48,eyeofthephantom,Twitter Web App,1230853129270448130,https://twitter.com/statuses/1230853129270448130
"Chester, do you know how our government works, because it seems like you don’t. Regardless who’s potus, Congress controls the purse strings, Congress passes the laws.",,2020-02-21 13:53:48,elite99thc,Twitter for iPhone,1230853129329139713,https://twitter.com/statuses/1230853129329139713
@AOC is a Trojan Horse. https://t.co/IfeEgXt5K8,,2020-02-21 13:53:48,OrtegaZak,Twitter for Android,1230853129249255425,https://twitter.com/statuses/1230853129249255425
"Just what do they think Hillary did wrong. Please don’t say Benghazi, because it was a Republican led Congress that refused her dept the extra security that they requested for that embassy!",,2020-02-21 13:53:49,suewill61004956,Twitter for iPad,1230853132332281856,https://twitter.com/statuses/1230853132332281856
@KyleJT There’s no indication she was a Sanders supporter. What she did was inappropriate & immature & unproductive & it frustrates me but yeah... ROTR 💪🏼,sanders,2020-02-21 13:53:49,KarlJosefCo,Twitter for iPhone,1230853132621635584,https://twitter.com/statuses/1230853132621635584
😂,,2020-02-21 13:53:49,wkenefake,Twitter for iPhone,1230853134144155648,https://twitter.com/statuses/1230853134144155648
@mtsw It’s the same crew who panicked about her not endorsing day 1 and were convinced AOC was a sell out Warren endorser. They said the same about Sunrise until they endorsed. Just unhinged paranoia,warren,2020-02-21 13:53:50,ImNotOwned,Twitter for iPhone,1230853137369616385,https://twitter.com/statuses/1230853137369616385
Holy shit now he's claiming he was Mayor during 9/11. I'm officially the angriest I've been at him yet.,,2020-02-21 13:53:50,pseudonymidwit,Twitter for Android,1230853137524830208,https://twitter.com/statuses/1230853137524830208
"@TxMWF *WOMEN'S RIGHTS!
*Mike Bloomberg has Long Supported
*Maternal Health, Paid Leave, Child Care Help 
*Reproductive Rights Equal Pay & Promotions 
*As President Mike Will Continue To 
*Fully Supports & Protect All Women’s Rights. https://t.co/3GzfEYv9hz",bloomberg,2020-02-21 13:53:50,Bloombergwins,Twitter Web App,1230853137294135297,https://twitter.com/statuses/1230853137294135297
@PaSwede I dunno. All forms of media not just MSM think Bloomberg is pretty much a goner.,bloomberg,2020-02-21 13:53:50,DwRedacted,Twitter for Android,1230853137885540354,https://twitter.com/statuses/1230853137885540354
"The biggest problem with Bernie is he's old, has health problems. Can Bernie Sanders handle 4 years in the White House cleaning up all the shit the Trumps are dumping out. I don't think so. My opinion only.",sanders,2020-02-21 13:53:50,DMBolton2,Twitter for Android,1230853137742925824,https://twitter.com/statuses/1230853137742925824
"Talking about the Sanders cult--which is a subset of his supporters--not about Sanders himself:

The cult seems devoted to destroying the Democratic Party and reelecting Trump. They will hold us all hostage. They'll force a brokered convention and demand a Sanders nomination.",sanders,2020-02-21 13:53:50,dcpetterson,Twitter Web App,1230853138300665857,https://twitter.com/statuses/1230853138300665857
"Ilhan Omar slams Meghan McCain, accuses 'View' co-host of hypocrisy on Sanders backers' online attacks https://t.co/6j7JZrSJvh #FoxNews",sanders,2020-02-21 13:53:51,gdcox1,Twitter Web Client,1230853142566207488,https://twitter.com/statuses/1230853142566207488
"I know we all like to meme about Stop and Frisk Mini Mike, but Bloomberg is a legitimately awful human being who is currently buying out our democracy",bloomberg,2020-02-21 13:53:52,spj216,Twitter Web App,1230853145204527106,https://twitter.com/statuses/1230853145204527106
He is an easy one.,,2020-02-21 13:53:53,RonCowie,Twitter Web App,1230853147054104580,https://twitter.com/statuses/1230853147054104580
Is Bernie Sanders responsible for his supporters' behavior? Is Trump? https://t.co/6xCyGLE5e5,sanders,2020-02-21 13:53:53,HaleySchultheis,Twitter for iPhone,1230853147129675776,https://twitter.com/statuses/1230853147129675776
Duh. They already have game plan in place & operating!,,2020-02-21 13:53:53,DennyMcCloskey,Twitter for iPhone,1230853147481931776,https://twitter.com/statuses/1230853147481931776
@VABVOX Not Hillary - Warren needs a younger VP.,warren,2020-02-21 13:53:53,digorytoothman,Twitter for iPad,1230853147922436097,https://twitter.com/statuses/1230853147922436097
Tulsi Gabbard Has Enemies In High Places by @RobletoFire https://t.co/Tk455iSIvM,gabbard,2020-02-21 13:53:53,denniskaiser4,Twitter Web Client,1230853147943415809,https://twitter.com/statuses/1230853147943415809
The case for Elizabeth Warren https://t.co/j4cVOOMwUe via @voxdotcom,warren,2020-02-21 13:53:53,kjmmar,Twitter Web Client,1230853148828487688,https://twitter.com/statuses/1230853148828487688
Warren is a fraud and a whole-ass clown.,warren,2020-02-21 13:53:54,fleshandbrand,Twitter Web App,1230853151344951296,https://twitter.com/statuses/1230853151344951296
Tulsi Gabbard looks so much more like Wonder Woman than Gal Godot does imo,gabbard,2020-02-21 13:53:54,saiyanduckk,Twitter for iPhone,1230853154150977538,https://twitter.com/statuses/1230853154150977538
@BoldProgressive Nice job cutting out the article they posted https://t.co/Vp5Rj0fMDo,,2020-02-21 13:53:54,Sultaan_of_A,Twitter for Android,1230853154478022656,https://twitter.com/statuses/1230853154478022656
His finally telling us the truth 💯.. We appreciated it Bloomberg 👍,bloomberg,2020-02-21 13:53:54,Lovelyrosess,Twitter Web App,1230853154650103808,https://twitter.com/statuses/1230853154650103808
I just donated to Elizabeth Warren's campaign. Will you join me? https://t.co/MzmDWQ6WIf,warren,2020-02-21 13:53:55,AustinBarker,Twitter for iPhone,1230853157569187840,https://twitter.com/statuses/1230853157569187840
Is America asleep?,,2020-02-21 13:53:55,ahngocowboys,Twitter for iPhone,1230853158911475712,https://twitter.com/statuses/1230853158911475712
"Both Bloomberg and Sanders are rich.

Bloomberg, however, built his $62b fortune by founding one of the most important financial companies in the world.

Sanders built his fortune off taxpayers.

If you are gonna rich-shame, shame Bernie, not Bloomberg.","sanders, bloomberg",2020-02-21 13:53:56,alfredosj95,Twitter Web App,1230853160211582979,https://twitter.com/statuses/1230853160211582979
"@MattLech If you were given $15000/month since the dawn of humanity 200,000 years ago, you’d have $36 billion.

Bloomberg has $62 billion.",bloomberg,2020-02-21 13:53:56,AlwaysErked,Twitter for iPhone,1230853161943994370,https://twitter.com/statuses/1230853161943994370
Elizabeth Warren just threw down the gauntlet https://t.co/8oeHVKw2nw via @PalmerReport,warren,2020-02-21 13:53:57,jjsmokkieBOY57,Twitter Web Client,1230853164536082432,https://twitter.com/statuses/1230853164536082432
That's good but true.,,2020-02-21 13:53:57,koacml,Twitter for Android,1230853165915889669,https://twitter.com/statuses/1230853165915889669
"Aslı Şafak, birbirinden ünlü konukları evinize misafir etmeye devam ediyor. Astrolog Elvan Yarma ve Wellness Day yaratıcısı Belgin Aksoy bu akşam Aslı Şafak'la İşin Aslı'na konuk oluyor. Aslı Şafak'la İşin Aslı,hafta içi her akşam saat 20:00’de Bloomberg HT ekranlarında! https://t.co/0xTcrMtLgm",bloomberg,2020-02-21 13:53:57,aslisafaktv,Twitter for iPhone,1230853164947124226,https://twitter.com/statuses/1230853164947124226
"I was #NeverWarren from the get go. After all the backstabbing if Bernie is too naïve and consider Sleazy Lying Fauxchahontas for any role in his administration, I seriously think his lovely wife Jane Sanders should threaten him with a divorce.","warren, sanders",2020-02-21 13:53:57,TheFinalVerdic1,Twitter Web App,1230853167325306880,https://twitter.com/statuses/1230853167325306880
"Hey, I'm just pointing out that these ""groups that organize citizens"" that you were saying weren't billionaire funded...well...turns out some are.

And yea, CPD endorsed Sanders, and started using his name to fundraise pretty much immediately.",sanders,2020-02-21 13:53:58,RobletoFire,Twitter Web App,1230853168470294528,https://twitter.com/statuses/1230853168470294528
We can’t leave it to billionaires like Bezos and Bloomberg to solve the world’s problems | Simon Jenkins https://t.co/dJrGaMILok,bloomberg,2020-02-21 13:53:58,RhSpero,Twitter Web Client,1230853168906604546,https://twitter.com/statuses/1230853168906604546
"Warren proposes contract to free women from Bloomberg confidentiality agreements
https://t.co/x93Ftrixwl you had me in side u til this week debates instead fiting with each other should be taking about the thing that care you lost me as voter #ElizabethWarren","warren, bloomberg",2020-02-21 13:53:59,AliceaOrtega,Twitter for iPhone,1230853172605980672,https://twitter.com/statuses/1230853172605980672
"@hucklebee_sarah Fauxchahontas did apologize....In a bowling alley:

https://t.co/iUMGW61zug",,2020-02-21 13:53:59,TheDork12,Twitter Web App,1230853172656328704,https://twitter.com/statuses/1230853172656328704
I hope Twitter more than considers warning users when politicians post misleading tweets and actually enforces it! Let's not have another John Bolton stunt!,,2020-02-21 13:53:59,MaureenGaudet66,Twitter for Android,1230853173360939008,https://twitter.com/statuses/1230853173360939008
"Excellent math example! The naive folks need to see what would happen to their paychecks and how this would impact the senior citizens living on social security.  Socialism does not work, I don’t work to support those who do not",,2020-02-21 13:53:59,trebates2006,Twitter for iPhone,1230853175818833921,https://twitter.com/statuses/1230853175818833921
@KatieHill4CA Climate change money from Bloomberg at work.,bloomberg,2020-02-21 13:54:00,DonKing43545657,Twitter for Android,1230853176309485568,https://twitter.com/statuses/1230853176309485568
Tucker: Bloomberg paid to be humiliated. Warren beats Bloomberg to a pulp. https://t.co/lDtiaZZ6Lv,"warren, bloomberg",2020-02-21 13:54:00,stevenlaststraw,Twitter Web Client,1230853176233885697,https://twitter.com/statuses/1230853176233885697
"If this included @Rasmussen_Poll , I would more seriously believe it.",,2020-02-21 13:54:00,ringding805,Twitter Web App,1230853176724729856,https://twitter.com/statuses/1230853176724729856
Real math.,,2020-02-21 13:54:00,1oldgoatto,Twitter for iPhone,1230853177873858562,https://twitter.com/statuses/1230853177873858562
"@ianbremmer Face it. Bernie Sanders is going to have the most delegates. The DNC will have a brokered convention, where Bernie Sanders gets screwed again. Then the Democratic Party will implode! 😂",sanders,2020-02-21 13:54:01,ProudUSANJNY,Twitter for iPhone,1230853182819127296,https://twitter.com/statuses/1230853182819127296
This is truly the most outlandish shit I have ever heard.,,2020-02-21 13:54:01,HowYaLikeMeNow6,Twitter Web App,1230853183473356800,https://twitter.com/statuses/1230853183473356800
"@realDonaldTrump Michael Bloomberg is worth $62 billion.  You’re net worth is not even close.. He is willing to spend 2 billion to oust your orange ass, no matter who wins the nomination.  Can your crooked campaign get hold of that kind of cash? I think not!",bloomberg,2020-02-21 13:54:02,fgkirtner,Twitter for iPhone,1230853185998327808,https://twitter.com/statuses/1230853185998327808
These numbers are just simply massive  it’s difficult to overstate. You don’t see this happen outside of an economic crisis environment. Period.,,2020-02-21 13:54:02,QustnEverything,Twitter for iPhone,1230853188540149760,https://twitter.com/statuses/1230853188540149760
"If you think Bloomberg has an orchestra of crickets on his payroll, maybe it’s your fault if you think vids like this really happened. 
 https://t.co/sNHqMF7So6",bloomberg,2020-02-21 13:54:03,nes_nathan,Twitter for iPhone,1230853189697753089,https://twitter.com/statuses/1230853189697753089
"AOC defended Liz yesterday against Bloomberg, the Warren campaign used her tweets in fundraising emails and then Warren did this. Truly a sight to behold.","warren, bloomberg",2020-02-21 13:54:03,holaloula,Twitter for iPhone,1230853189848772609,https://twitter.com/statuses/1230853189848772609
Biden is disastrous for Biden   ❤️❤️😂😂,biden,2020-02-21 13:54:03,LiamDermott1881,Twitter Web App,1230853192205897728,https://twitter.com/statuses/1230853192205897728
Bernie Sanders' first presidential speech will be him calling for permanent revolution,sanders,2020-02-21 13:54:03,aslikr42069,Twitter for Android,1230853192503767042,https://twitter.com/statuses/1230853192503767042
Warren drafts document for Bloomberg to sign that would release employees from NDAs https://t.co/1ilvOZQibH,"warren, bloomberg",2020-02-21 13:54:04,jmassociates,Twitter Web Client,1230853193023868929,https://twitter.com/statuses/1230853193023868929
Because the man is as close to a saint as one can be without being a saint.,,2020-02-21 13:54:04,LovecatProd,Twitter for Android,1230853193371934720,https://twitter.com/statuses/1230853193371934720
@Bestsurvivor No! go look it up. Pete Buttigieg is a Russian asset. Google it.,buttigieg,2020-02-21 13:54:04,mynameisNegan,Twitter for iPhone,1230853193891893250,https://twitter.com/statuses/1230853193891893250
"Bernie Sanders Says “Will of the People” Should Decide Democratic Nomination, Not Party Insiders |  https://t.co/r6h2ffaLHn",sanders,2020-02-21 13:54:04,itsstevenhudson,Twitter Web Client,1230853194709860354,https://twitter.com/statuses/1230853194709860354
"Dude, seriously? Who the fuck are these sellouts? I know who ISNT a sellout! Michael Bloomberg! What a Patriot! 

(Check made payable to Federico Desilets.)  https://t.co/N3RbG2pyAQ",bloomberg,2020-02-21 13:54:04,wellfedATL,Twitter for iPhone,1230853194957414406,https://twitter.com/statuses/1230853194957414406
"Warren Mott 2021 DE/OT Tyson Watson was offered by Tennessee, his 15th offer

https://t.co/JIGhetfh2z https://t.co/vEtn7GooqF",warren,2020-02-21 13:54:04,TheD_Zone,Twitter Web App,1230853195913666562,https://twitter.com/statuses/1230853195913666562
"@hap317 For me, about 3 to 4 hours.

That's per DECADE. Oh, you said per DAY??? 

Investors who watch CNBC and Bloomberg every day are like adults who still watch The Flintstones every day. Something is clearly very wrong, but they'll grow out of it in due time...",bloomberg,2020-02-21 13:54:04,ErikSTownsend,TweetDeck,1230853196102479880,https://twitter.com/statuses/1230853196102479880
From the Fact Checker: Bloomberg’s manipulated debate video earns Four Pinocchios https://t.co/qWdckgAKZq,bloomberg,2020-02-21 13:54:04,washingtonpost,SocialFlow,1230853196928647170,https://twitter.com/statuses/1230853196928647170
"This is the best election ad I've ever seen. Powerful truth. Not voting for socialism but wow, its an emotionally moving video.

POWERFUL Bernie Sanders AD (Killer Mike Speech) - THE TIME IS NOW! https://t.co/Bzsg4VvJdR via @YouTube",sanders,2020-02-21 13:54:05,DawnDrd22,Twitter Web App,1230853198593822720,https://twitter.com/statuses/1230853198593822720
"Estos pendejos 🤦‍♀️

A chingar a su madre por que you estoy con #TioBernie
#UnidosConBernie",,2020-02-21 13:54:05,appreciatePOWr,Twitter for Android,1230853199801782272,https://twitter.com/statuses/1230853199801782272
"Neil Young calls Trump 'a disgrace' in open letter, supports Sanders https://t.co/gDl1ihmrmf",sanders,2020-02-21 13:54:05,ABC10,SocialNewsDesk,1230853199726288897,https://twitter.com/statuses/1230853199726288897
"Warren followed up a crucial debate performance by largely ending her anti-super PAC crusade, a move some allies welcomed. It also drew the ire of former aides and allies of 2020 candidates who dropped out earlier.

First collab with the stellar @HCTrudo 

https://t.co/zBjdpOLFoT",warren,2020-02-21 13:54:05,HunterMw,Twitter for iPhone,1230853199931858944,https://twitter.com/statuses/1230853199931858944
"Bloomberg is actin like a whore that goes ot n swears the hoe facts erased. bxtch, we kno you!",bloomberg,2020-02-21 13:54:06,msnewkitty,Twitter for iPhone,1230853202813296650,https://twitter.com/statuses/1230853202813296650
#DemocratsRuinEverything,,2020-02-21 13:54:06,bhuff850,Twitter for Android,1230853203467685893,https://twitter.com/statuses/1230853203467685893
"That's how Bush, Bush & Romney acted, in the past?

Doesn't work... They are EVIL people...

Especially, #FakeNews #EnemyOfThePeople 

@TeamCavuto does it without repercussion?

Sorry, just my take...",,2020-02-21 13:54:06,realJoeUSA,Twitter Web App,1230853203501158401,https://twitter.com/statuses/1230853203501158401
Please share! Warren isn't a billionaire and doesn't have multiple uberPACs backing her -- Her power comes from you working for her so please spend time sharing and promoting EW as your candidate every day for the next 258.,warren,2020-02-21 13:54:06,Tarkloon,TweetDeck,1230853204604280832,https://twitter.com/statuses/1230853204604280832
https://t.co/Nub7ea3gag Latino Victory Fund endorses Joe Biden - Florida Politics https://t.co/DZoUN3QnWB https://t.co/rCd5u7afHI,biden,2020-02-21 13:54:07,prioritydate,dlvr.it,1230853205803716608,https://twitter.com/statuses/1230853205803716608
"There's no indictment bigger than this.

It's all over.",,2020-02-21 13:54:07,meks2850,Twitter for Android,1230853206789496832,https://twitter.com/statuses/1230853206789496832
"Grifols Agrees to Buy Some Aradigm Assets, Intellectual Property - Bloomberg Law (0 visits) https://t.co/U457jEF9yW https://t.co/sor2c5wq6h",bloomberg,2020-02-21 13:54:07,ipmallipnews,dlvr.it,1230853208085417985,https://twitter.com/statuses/1230853208085417985
browsing twitter with a bloomberg terminal 🤯,bloomberg,2020-02-21 13:54:07,ypad,Twitter Web App,1230853209138311173,https://twitter.com/statuses/1230853209138311173
Ocasio-Cortez: Bernie Sanders Has Been Fighting For Working People Since Before I Was Born  https://t.co/dQ69R0I2QB BULLSHIT.YOUR BOTH CORRUPT COMMUNIST,sanders,2020-02-21 13:54:07,STrentacost,Twitter Web App,1230853209511604225,https://twitter.com/statuses/1230853209511604225
"Bernie, try using new math.",,2020-02-21 13:54:08,jmatteso1303,Twitter for Android,1230853212380520448,https://twitter.com/statuses/1230853212380520448
"@notcapnamerica Biden & Bloomberg.
But I’ll vote for either if they get the nom.","biden, bloomberg",2020-02-21 13:54:10,someday22,Twitter for iPhone,1230853218449661952,https://twitter.com/statuses/1230853218449661952
"@ResisterDude F
Warren",warren,2020-02-21 13:54:10,CamryKarma,Twitter for Android,1230853218592264193,https://twitter.com/statuses/1230853218592264193
Bloomberg quietly plotting brokered convention strategy https://t.co/n6UFhU07hP #SmartNews,bloomberg,2020-02-21 13:54:10,sammytrixie,SmartNews | スマートニュース,1230853218554396672,https://twitter.com/statuses/1230853218554396672
"Vaca Muerta: INDUSTRIA, RESIDENCIA y MERCADOS REGIONALES.",,2020-02-21 13:54:10,AgustinGArg,Twitter for iPhone,1230853221612236800,https://twitter.com/statuses/1230853221612236800
@RubenDArvizu,,2020-02-21 13:54:11,dianna4peace,Twitter for iPhone,1230853223633817600,https://twitter.com/statuses/1230853223633817600
@DrJasonJohnson We are doomed if Sanders is the nominee. I can't vote for him. My gut and mind agree.,sanders,2020-02-21 13:54:11,BLKPEARL6,Twitter for Android,1230853225101721600,https://twitter.com/statuses/1230853225101721600
"""Hey guys, no super PACs please. C'mon y'all, no PACs pleeeaaase.""

She isn't a leader, just a player in the game.",,2020-02-21 13:54:11,realgavinquinn,Twitter for Android,1230853225538097152,https://twitter.com/statuses/1230853225538097152
They’re both part of the healthcare industry death grip on Americans Pete is brand new to taking their money and Elizabeth Warren family members are part of it!,warren,2020-02-21 13:54:12,EricMKuykendal1,Twitter for iPhone,1230853227186311168,https://twitter.com/statuses/1230853227186311168
"Bloomberg manipulates the actual debate to make himself look better, earns himself 4 Pinocchios. 🤥🤥🤥🤥  Well-deserved!",bloomberg,2020-02-21 13:54:12,SueDupont,TweetDeck,1230853228599877632,https://twitter.com/statuses/1230853228599877632
@SallyQYates Everyone knows. Everyone has always known. The Dems just need better hackers. The GOP senate is 100% complicit. The Bloomberg and Steyer monies are helping fund a vote by mail initiative which will quash the inevitable typical GOP voting fraud.,"steyer, bloomberg",2020-02-21 13:54:12,foxfilms2,Twitter for iPhone,1230853228973240320,https://twitter.com/statuses/1230853228973240320
Winner!👇,,2020-02-21 13:54:12,sass72,Twitter for iPhone,1230853229447204864,https://twitter.com/statuses/1230853229447204864
