Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
Hillary Clinton: ‘Not thinking about’ being Biden VP https://t.co/brACwRCppN via @LifeZette https://t.co/aqE3t4NfHZ,biden,2020-03-06 13:53:05,Chris_1791,dlvr.it,1235926378886787072,https://twitter.com/statuses/1235926378886787072
Hope Biden picks Warren or Harris!,biden,2020-03-06 13:53:05,david_eplin,Twitter for iPhone,1235926379331489792,https://twitter.com/statuses/1235926379331489792
"Reading  MLK's, Letter from Birmingham Jail, I came to understand how my passivity was far more of a hindrance to the progress of my fellow Americans than everything else.  Biden and his followers do not understand that and this is your proof. That's why I support Bernard Sanders","biden, sanders",2020-03-06 13:53:05,f1ypa2rn,Twitter Web App,1235926379734151168,https://twitter.com/statuses/1235926379734151168
@seanhannity He’s losing to Biden because the DNC is going to give him another house. https://t.co/vszyuxSm2f,biden,2020-03-06 13:53:06,MarcusP62428099,Twitter for iPhone,1235926380015165441,https://twitter.com/statuses/1235926380015165441
"(Some might say it's a little weird to strongly emphasize what Sanders must tell his supporters to do if you have no plan to use any of your own influence on yours, but I would never dare)",sanders,2020-03-06 13:53:06,zunguzungu,Twitter for Android,1235926380417703936,https://twitter.com/statuses/1235926380417703936
https://t.co/DzabiFOXxe,,2020-03-06 13:53:06,ElishevaAvital,Twitter for iPhone,1235926380220645376,https://twitter.com/statuses/1235926380220645376
"What, they weren’t cheering him on loud enough? The hour-long infomercial on Maddow didn’t assuage Bernie’s apoplectic ire? 
cc @MSNBC",,2020-03-06 13:53:06,JJManring,Twitter for iPhone,1235926381093179394,https://twitter.com/statuses/1235926381093179394
@KassandraSeven Joe Biden is a mental decline and you guys seem to not care. You do realize he's going to get eaten alive in a debate with Trump and will lose.,biden,2020-03-06 13:53:06,JodyBilleaudea1,Twitter for Android,1235926383546765312,https://twitter.com/statuses/1235926383546765312
Of course he is involved so how. Maybe a relative?,,2020-03-06 13:53:07,Yellowroseoftx5,Twitter for iPhone,1235926384385634305,https://twitter.com/statuses/1235926384385634305
Vote out #MoscowMitch so he can’t block anything,,2020-03-06 13:53:07,parkse,Twitter for iPad,1235926385048379393,https://twitter.com/statuses/1235926385048379393
That sounds like Mrs Biden!,biden,2020-03-06 13:53:07,JCLampe,Twitter Web App,1235926385568382976,https://twitter.com/statuses/1235926385568382976
Uh oooooh,,2020-03-06 13:53:07,Im_Cel89,Twitter for Android,1235926386419929088,https://twitter.com/statuses/1235926386419929088
I don’t know like this is truly not a hard decision. #Bernie2020 #UsNotMe we need someone who cares and has ALWAYS cared. We are not dumb enough to believe things will change over night but god damn we have to do something. Bernie! 👏🏻👏🏻👏🏻,,2020-03-06 13:53:07,_cultureslut,Twitter for iPhone,1235926387040673797,https://twitter.com/statuses/1235926387040673797
They will need to sneak the answers to Sleepy as well.,,2020-03-06 13:53:07,geosplace,Twitter for Android,1235926387841732609,https://twitter.com/statuses/1235926387841732609
"What you want to pay attention to here is how this story builds upon the earlier ""Putin wants Bernie to win!"" and ""Castro was a literacy activist!"" stories. The accumulation of detail is a concept as important to propagandists as it is fiction writers or rhetoricians.",,2020-03-06 13:53:08,TheGhostsGhost,Twitter Web App,1235926388848410625,https://twitter.com/statuses/1235926388848410625
Why not both?  A successful economy is a ‘flood tide’ that raises all boats.,,2020-03-06 13:53:09,swanson1954,Twitter for iPhone,1235926393923473409,https://twitter.com/statuses/1235926393923473409
Joe Biden wants to continue locking up black people for marijuana. How is this not disqualifying I do not know.,biden,2020-03-06 13:53:09,Reds_cigar,Twitter Web App,1235926394078720000,https://twitter.com/statuses/1235926394078720000
@tomwatson Jumping on the Biden train pretty seamlessly Tom. I'm just surprised  you didnt do it sooner,biden,2020-03-06 13:53:09,contentgoodfine,Twitter Web App,1235926394393088000,https://twitter.com/statuses/1235926394393088000
@bourgeoisalien Drop Twitter and start making calls for Bernie Sanders. #NotMeUs,sanders,2020-03-06 13:53:09,GlennBair,Twitter for iPhone,1235926394351345665,https://twitter.com/statuses/1235926394351345665
Romney you're at it again first you killed Leaona Anderson then lied... said it was Catholic priest 3/2020 now top romney advisor red handed linked to Biden Ukrainian corruption 🇺🇸 https://t.co/CGiP8BcQmL,biden,2020-03-06 13:53:09,BeachlovetUSA1B,Twitter for Android,1235926395051593728,https://twitter.com/statuses/1235926395051593728
Bernie SANDers from Walt Handelsman at the New Orleans Times-Picayune: https://t.co/g2MyVncsJZ via @theadvocatebr #Election2020,sanders,2020-03-06 13:53:10,mediaguy44,Twitter Web Client,1235926396612079616,https://twitter.com/statuses/1235926396612079616
"The ""dirtbag Left"" and Trump supporters making many of the exact same dumb attacks on Biden just increasingly limits the ability to differentiate between those two opposing cults.",biden,2020-03-06 13:53:10,LOLBeReasonable,Twitter Web App,1235926397023064071,https://twitter.com/statuses/1235926397023064071
‘Going all in for Biden?’ NYT publishes docs from 1980s indicating USSR used Bernie Sanders to ‘sway American public opinion about the Soviet Union’ https://t.co/CUkTdRoySu,"biden, sanders",2020-03-06 13:53:10,BarrysStrawman,Twitter Web Client,1235926398344122368,https://twitter.com/statuses/1235926398344122368
"With Biden ascendant, it's useful to remember just how awful he is https://t.co/RAwEWDaQPq",biden,2020-03-06 13:53:10,ezduzit63,Twitter Web Client,1235926399631884288,https://twitter.com/statuses/1235926399631884288
"@SenRonJohnson  You should be more concerned about William Barr than Biden’s kid.  That is, if you really were authentic in caring about the  truth, justice and the American system.   This is bad!👇🏼👇🏼👇🏼👇🏼",biden,2020-03-06 13:53:10,franklinsje,Twitter for iPhone,1235926400521121792,https://twitter.com/statuses/1235926400521121792
Omg.....,,2020-03-06 13:53:11,chunswaesiir,Twitter for iPhone,1235926400768434176,https://twitter.com/statuses/1235926400768434176
king shit,,2020-03-06 13:53:11,sandraalmubark,Twitter for iPhone,1235926400982368258,https://twitter.com/statuses/1235926400982368258
.@LeoDiCaprio is a traitor to the environment.,,2020-03-06 13:53:11,zakillaaa,Twitter for Android,1235926403033554947,https://twitter.com/statuses/1235926403033554947
hey @MikeBloomberg - do ad on THIS. Kuschner corruption.  Like father like son,,2020-03-06 13:53:11,whodoyoutrust16,Twitter for iPhone,1235926403083677699,https://twitter.com/statuses/1235926403083677699
Why does everyone who says things like this make more money than me,,2020-03-06 13:53:11,MattIsATwitNow,Twitter for Android,1235926404736434176,https://twitter.com/statuses/1235926404736434176
"Thanks Mitt!! I still say that you more integrity, decency and honor in your little finger than most of repubs colleagues. Please never let  what they do change who n what you are!!",,2020-03-06 13:53:11,SweetMizfine42,Twitter for Android,1235926404711276544,https://twitter.com/statuses/1235926404711276544
"sounds like ObamaCare on steroids, the evil kind.",,2020-03-06 13:53:12,pposidous,Twitter Web App,1235926405650628610,https://twitter.com/statuses/1235926405650628610
I'm noticing a troubling trend:  the number of cases of people infected with the coronavirus seems to increase in areas where the government is testing.  Imagine that!  I think Congress should open an investigation as soon as @SenRonJohnson finishes investigating Hunter Biden.,biden,2020-03-06 13:53:12,NatNal18,Twitter for Android,1235926407395471360,https://twitter.com/statuses/1235926407395471360
ok i took a break yesterday but today i will be back to it tweeting about Bernie Sanders. Bernie Fucking Sanders people.,sanders,2020-03-06 13:53:12,darth__mouth,Twitter for iPhone,1235926407693377536,https://twitter.com/statuses/1235926407693377536
Hillary Clinton is a badass. I just love her,,2020-03-06 13:53:12,CrankyOldMan16,Twitter for iPhone,1235926408100110336,https://twitter.com/statuses/1235926408100110336
@BernieSanders The one who said he wouldn't run a negative campaign is distorting the truth.If you have any integrity at all you will reign in your thugs and disavow the cherry picked video of Biden that is being circulated by them.,"biden, sanders",2020-03-06 13:53:13,LatchemRick,Twitter for Android,1235926409618612226,https://twitter.com/statuses/1235926409618612226
What about criminal activities?,,2020-03-06 13:53:13,agramofgold,Twitter for Android,1235926410935578624,https://twitter.com/statuses/1235926410935578624
"@mjbeasi I have seen horrible comments on twitter from Warren supporters, Biden supporters, Pete supporters. This is all propaganda that it's just uniquely Bernie's supporters. It's MSNBC propaganda.",biden,2020-03-06 13:53:13,MJ18056710,Twitter Web App,1235926411656876032,https://twitter.com/statuses/1235926411656876032
Margaret Carlson is always worth reading and listening to.,,2020-03-06 13:53:13,terriermanUSA,Twitter for iPhone,1235926412827209729,https://twitter.com/statuses/1235926412827209729
100% agree with Warren on this! Bernie will not stand a chance if Bernie's camp doesnt stop it! We dont need an independent Potus whose supporters who act as bad as Trumps cult! America doesnt need a cult we need a leader!,,2020-03-06 13:53:14,Sissy02468,Twitter for Android,1235926413901017088,https://twitter.com/statuses/1235926413901017088
"Bernie Sanders is a progressive Jewish candidate whose family was murdered in the Holocaust.

This is why we need the media to stop comparing Bernie & his campaign to Nazis — because they’re actually being targeted by Nazis as they fight against white nationalism.",sanders,2020-03-06 13:53:14,jewishaction,Twitter for iPhone,1235926414467059715,https://twitter.com/statuses/1235926414467059715
@DJx1555 Wtf does this have to do with Bernie fake ally Sanders lying abt Biden?,"biden, sanders",2020-03-06 13:53:14,FruitKace,Twitter for iPhone,1235926415171825664,https://twitter.com/statuses/1235926415171825664
"1. Biden has been dying for decades to cut Social Security and Medicare.

2. Mitch McConnell is dying to work with the next Democratic president to cut Social Security and Medicare.

3. Joe Biden is dying to work with Republicans. https://t.co/cKB8Mt08Xz",biden,2020-03-06 13:53:14,thereisonlypf,Twitter for Android,1235926415318675457,https://twitter.com/statuses/1235926415318675457
What’s seriously pathetic and sad is that dems parade Biden around and subject him to all this campaigning when the whole country knows he’s got dementia. He should retire in private and hope he’s not sent to prison for his criminal shenanigans.,biden,2020-03-06 13:53:14,BewareFools,Twitter for iPhone,1235926415582703618,https://twitter.com/statuses/1235926415582703618
"@MittRomney On point. 
I hope you come to realize that despite your own association with Burisma, that the American people deserve and answer as to what is going on there with the Bidens. 
Your advisor had some qualifications to work there. Hunter Biden had none.",biden,2020-03-06 13:53:14,MisterTSOB,Twitter Web App,1235926416644083714,https://twitter.com/statuses/1235926416644083714
Too busy on your brackets? Bernie Sanders' Call For Young Voters Isn't Working Out The Way He Planned https://t.co/Hl5qBrFnxs,sanders,2020-03-06 13:53:15,SmugsyGirl,Twitter Web Client,1235926419206742018,https://twitter.com/statuses/1235926419206742018
PLEASE READ 👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼,,2020-03-06 13:53:15,PatRyan28387886,Twitter for iPad,1235926419940786176,https://twitter.com/statuses/1235926419940786176
"Trump, at Fox News Town Hall, suggests Biden isn't competent: 'There's something going on there' https://t.co/pdC7xMeFxD #FoxNews",biden,2020-03-06 13:53:15,MATTHILGER1,Twitter Web Client,1235926420272099330,https://twitter.com/statuses/1235926420272099330
