Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"@TheRickWilson DJT’s campaign just invalidated using “fueled by hate” or equivalents as a complaint. Fix DJT and his team or find a new criticism.

https://t.co/DlA53eKY9T",,2020-03-14 00:40:24,stefanadler,Twitter for iPhone,1238625996418375680,https://twitter.com/statuses/1238625996418375680
😳,,2020-03-14 00:40:25,eh_Schteve,Twitter for iPhone,1238625997446172674,https://twitter.com/statuses/1238625997446172674
@MattBruenig imagining this is in Biden’s cutting social security “its the only way you can find enough to cut” voice,biden,2020-03-14 00:40:25,trauma_camp,Twitter for iPhone,1238625999882825728,https://twitter.com/statuses/1238625999882825728
@StephenKing You're a moron. Maybe you could get a group psych analysis discount for the elderly if you get screened with Nancy Pelosi and Joe Biden.,biden,2020-03-14 00:40:25,I_am_Thatman,Twitter for Android,1238626000688287744,https://twitter.com/statuses/1238626000688287744
@RealJamesWoods I’m trying to understand Biden recommendations of “blasting a shotgun off your balcony “ if you hear a sound?!? .. What if it’s your neighbor looking for their pup? .,biden,2020-03-14 00:40:25,RealPoliticFact,Twitter Web App,1238626001308938242,https://twitter.com/statuses/1238626001308938242
@jacobinmag Bernie Sanders can't even lead a shower door!,sanders,2020-03-14 00:40:26,MichaelPacholek,Twitter Web App,1238626003850846208,https://twitter.com/statuses/1238626003850846208
@TalbertSwan This is man is the type of person to vote for Bernie sanders smh 🤦🏽‍♂️,sanders,2020-03-14 00:40:27,RaneGonzalez,Twitter for iPhone,1238626005981343745,https://twitter.com/statuses/1238626005981343745
@Peggynoonannyc Your recent essay in the WSJ about the Rep. Clyburn's endorsement of Joe Biden was powerful and moving in its own right. Outstanding work.,biden,2020-03-14 00:40:27,jeffreyrabin,Twitter Web App,1238626006027497472,https://twitter.com/statuses/1238626006027497472
"@B9lyEquivocal Thank you for this reasoned appeal (I know you posted it in January, but it’s exactly my thought process. We can win with Biden).",biden,2020-03-14 00:40:27,MichelleZink,Twitter for iPhone,1238626007336304640,https://twitter.com/statuses/1238626007336304640
"@IsicaLynn I think the establishment knows and will swap him out as soon as Bernie drops out. Which is why he can’t, and won’t, and why he will destroy Biden on Sunday in the debate!",biden,2020-03-14 00:40:29,devells,Twitter for iPhone,1238626014487404545,https://twitter.com/statuses/1238626014487404545
"Meghan McCain predicts Trump will choose new VP if Biden picks female running mate 🔺 No he won’t. Trump & Pence are America’s peanut butter & jelly samich. POTUS is all about loyalty 🇺🇸 

https://t.co/UbVXre611p",biden,2020-03-14 00:40:30,Pete2Shawn,Twitter for iPhone,1238626020258918405,https://twitter.com/statuses/1238626020258918405
A steady hand on the tiller,,2020-03-14 00:40:30,ohthecommotion,TweetDeck,1238626021315936267,https://twitter.com/statuses/1238626021315936267
"@RealJamesWoods Campaign Team Thought Bubble: How can we make him look less old?
Intern (to Biden): Here, take my phone and hold it like this",biden,2020-03-14 00:40:31,rose_24k,Twitter for iPhone,1238626022834094080,https://twitter.com/statuses/1238626022834094080
"@minger1969 So, if Biden becomes the Democratic candidate, could they be the same as the  ‘always Trump’ group?",biden,2020-03-14 00:40:32,JRWeaver55,Twitter for iPad,1238626029058416640,https://twitter.com/statuses/1238626029058416640
Hair Sniffer and Serial Groper Joe Biden Advises Americans to Stop Hugging Each Other (VIDEO) https://t.co/UAzbc70WnP via @gatewaypundit,biden,2020-03-14 00:40:32,Colony___14,Twitter Web Client,1238626030610305025,https://twitter.com/statuses/1238626030610305025
"joe biden, literally dozens of times: if you don't like me, vote for somebody else

me: okay 

blue no matter who twitter: https://t.co/nsXmTTXM6G",biden,2020-03-14 00:40:33,dykepikachu,Twitter Web App,1238626031470174210,https://twitter.com/statuses/1238626031470174210
"1. The Wentz to Sanders LAZER 
2a/b. Desean’s Week 1 TDs
3. Greg Ward Game Winner 
4. Sanders 65 Yd run vs Bills 
5. Nate Gerry Pick-6",sanders,2020-03-14 00:40:33,KingKenobi_,Twitter for iPhone,1238626032736972800,https://twitter.com/statuses/1238626032736972800
"Hey everybody, for future recerence exhibitA:videoformat/friday3-13-20 joe bidens mental decline. (Sources: party sellout who sounds like hes trying to win over kids after he sent my generation to the start of a 20+ yr war) please vote bernie people.",biden,2020-03-14 00:40:34,videogamemorals,Twitter for Android,1238626035677253634,https://twitter.com/statuses/1238626035677253634
@JoeBiden I hope Joe Biden and Bernie Sanders and Sunday will calm the American public tell them they should work together as a team and not stockpile not be selfishly thinking of themselves sharing with others and deal with Trump not condemning each other,"biden, sanders",2020-03-14 00:40:35,theblazingtruth,Twitter for Android,1238626042962731016,https://twitter.com/statuses/1238626042962731016
Does the coronavirus (COVID-19) crisis make a great case for Medicare for All that Joe Biden opposes but Bernie Sanders wrote a bill for? https://t.co/ceNBKE4pK5 #JoeBiden #Bernie2020 @GottaBernNow,"biden, sanders",2020-03-14 00:40:36,whizkid7,Twitter Web App,1238626046796132353,https://twitter.com/statuses/1238626046796132353
"@dllynnnnn If Bernie goes scorched earth and lays out every last one of Biden's lies flaws and corruptions, yes. Bernie needs to nuke Joe in order to do this.",biden,2020-03-14 00:40:37,M_J_Pridgen,Twitter for Android,1238626048734101505,https://twitter.com/statuses/1238626048734101505
😂😂😂,,2020-03-14 00:40:38,TheOnlyTraceyb,Twitter for iPad,1238626055293820929,https://twitter.com/statuses/1238626055293820929
"Sería una Catástrofe, Biden lo haría muy mal🙄",biden,2020-03-14 00:40:38,E3537Scarton,Twitter for Android,1238626055860236289,https://twitter.com/statuses/1238626055860236289
"@Claire_Voltaire Show me one bill or piece of legislation Sanders has authored, coauthored or been a driving force for in 30 years other than renaming post offices",sanders,2020-03-14 00:40:39,TWilder86,Twitter for iPhone,1238626057571336192,https://twitter.com/statuses/1238626057571336192
"@NeverTr74704466 Since when? Did you not see the FoxNews townhall where they asked Bernie Sanders how he would pay for his plans?

I believe we are massively underinvesting in people.

Remember, increased stress causes increased risks of heart disease, cancer, aging, obesity, and diabetes...",sanders,2020-03-14 00:40:39,welkerlaw,Twitter Web App,1238626058875764736,https://twitter.com/statuses/1238626058875764736
Is this coronavirus ruining anyone else’s St Paddy’s Day weekend plans.?? All the stores are sold out of toilet paper so it doesn’t look like I’ll be able to teepee Joe Biden’s house this weekend,biden,2020-03-14 00:40:39,ZachSvobodny,Twitter for iPhone,1238626058993270784,https://twitter.com/statuses/1238626058993270784
The Case Against Joe Biden: How the Former VP Fueled Mass Incarceration ... https://t.co/WRgJ67NMEj via @YouTube,biden,2020-03-14 00:40:40,Elizabe43171727,Twitter Web App,1238626061501554688,https://twitter.com/statuses/1238626061501554688
@BernieSanders If ur so into  love and compassion then stop jabbing Biden.  U need to drop out - there is no way u can win - don’t repeat 2016 - America is not voting for you!,"biden, sanders",2020-03-14 00:40:40,Graceolo1,Twitter for iPhone,1238626062604668928,https://twitter.com/statuses/1238626062604668928
"NEW: Biden hasn’t been tested for the coronavirus. “Biden has no fever, no cough, no shortness of breath or other symptoms consistent with coronavirus, and the campaign has not been informed of or become aware of any relevant contact with an individual who has tested positive."" https://t.co/qoHLBSFIBb",biden,2020-03-14 00:40:40,mviser,TweetDeck,1238626064433364997,https://twitter.com/statuses/1238626064433364997
"@politico If Biden's nominated, bye-bye Independents, young voters, & Latinos, good luck with your Boomers!!!

If Democrats want to lose to Trump, they're going to do it without us!!!

We need Medicare For All, $15/hr. Living Wage, Education For All, A Green New Deal, Immigration Reform!!!",biden,2020-03-14 00:40:41,NUNO_N1,Twitter for Android,1238626067180662784,https://twitter.com/statuses/1238626067180662784
@realDonaldTrump I’m going to pray that you somehow turn into JOE BIDEN 2020!!! NOT MY RESPONSIBILITY!!!!!,biden,2020-03-14 00:40:41,Proof69,Twitter for iPhone,1238626068178669568,https://twitter.com/statuses/1238626068178669568
@greta Im glad he is the president. No one on the democratic side running would of shut down travel and we know Obama and Biden did nothing,biden,2020-03-14 00:40:42,KevinOverton11,Twitter for iPhone,1238626070493978625,https://twitter.com/statuses/1238626070493978625
What is Biden's healthcare plan,biden,2020-03-14 00:40:43,GeminiWahhaj,Twitter Web App,1238626075774722048,https://twitter.com/statuses/1238626075774722048
Alyssa Milano wept.,,2020-03-14 00:40:43,NickforAmerica,Twitter for Android,1238626075758014476,https://twitter.com/statuses/1238626075758014476
"He is continuing to take money from ordinary people, some of very modest means, on the premise that he can still win. Once it becomes obvious that his path is hopeless, what justification is there for cajoling the working poor to give him a few bucks? https://t.co/7bNU7LQR4o",,2020-03-14 00:40:44,DianaCialino,Twitter for iPhone,1238626078706499584,https://twitter.com/statuses/1238626078706499584
https://t.co/rkm09CM1lc,,2020-03-14 00:40:45,tomdflynn,Twitter Web Client,1238626081969561600,https://twitter.com/statuses/1238626081969561600
#Insight,,2020-03-14 00:40:45,ChickadeeThe,Twitter for Android,1238626084897333248,https://twitter.com/statuses/1238626084897333248
@marcushjohnson Biden ≠ Obama,biden,2020-03-14 00:40:46,lonestar_2020,Twitter for Android,1238626088470773760,https://twitter.com/statuses/1238626088470773760
hearing that Biden's brain could be seen leaking out of his ears. not a good sign!,biden,2020-03-14 00:40:46,elcoonishjive,Twitter for Android,1238626089536311296,https://twitter.com/statuses/1238626089536311296
"WHY??????  Come on, dude?  There’s no reason to edit Trump to make him look like an idiot!  The jack hole MAKES HIS OWN GRAVY!",,2020-03-14 00:40:47,Perfect_Timing,Twitter for iPhone,1238626091549347840,https://twitter.com/statuses/1238626091549347840
Where Biden and Sanders stand in the polls ahead of Tuesday's primaries https://t.co/8YVFjbythj,"biden, sanders",2020-03-14 00:40:47,KennethjClarkso,Twitter Web App,1238626093013192706,https://twitter.com/statuses/1238626093013192706
"Joe Biden Serves Wall Street, Not Main Street - https://t.co/SC4w1zuryw via @commondreams",biden,2020-03-14 00:40:48,AlliforVa,Twitter for iPhone,1238626096922480641,https://twitter.com/statuses/1238626096922480641
Joe Biden did this to make a bold statement. He is turning away from the American flag because he is ashamed of what this country has become under Drumpf https://t.co/IOfyix8zJL,biden,2020-03-14 00:40:50,CynicalStoicMan,Twitter Web App,1238626102756511745,https://twitter.com/statuses/1238626102756511745
@brithume Fumbling?? Imagine Biden as President!,biden,2020-03-14 00:40:50,_scubadrew,Twitter for iPhone,1238626106196049920,https://twitter.com/statuses/1238626106196049920
Definitely worth a watch!,,2020-03-14 00:40:51,fenwickrx,Twitter for iPhone,1238626107877965825,https://twitter.com/statuses/1238626107877965825
@JoeC1776 Biden didn't kill himself.,biden,2020-03-14 00:40:52,RonPileStinks,Twitter Web App,1238626111992377344,https://twitter.com/statuses/1238626111992377344
@kenolin1 I like Trump. And biden. I love all of them.,biden,2020-03-14 00:40:52,covid__19,Twitter for Android,1238626114760847367,https://twitter.com/statuses/1238626114760847367
@StephenKing And just WTF are you???? You’re starting to sound as deranged as #CrazyJoe Biden!,biden,2020-03-14 00:40:53,JEdwardsWDE,Twitter for iPhone,1238626117633933314,https://twitter.com/statuses/1238626117633933314
OH MY GOODNESS 🤦🏽‍♀️,,2020-03-14 00:40:54,Cassyy212,Twitter for iPhone,1238626122457329664,https://twitter.com/statuses/1238626122457329664
@StephenKing So is Bernie Sanders and Joe Biden. Point?,"biden, sanders",2020-03-14 00:40:55,nhprman,Twitter for Android,1238626124072202240,https://twitter.com/statuses/1238626124072202240
@NickyD4321 BIDEN FOR STATE SENATE!!!🇺🇸,biden,2020-03-14 00:40:55,MrChetRockwell,Twitter Web App,1238626124537741313,https://twitter.com/statuses/1238626124537741313
"@OpacoRancio Dragón: China
Oso: Rusia
Democrata humilde: Biden? 
El resto espero no se cumpla...",biden,2020-03-14 00:40:55,Alejandritus23,TweetDeck,1238626124906680320,https://twitter.com/statuses/1238626124906680320
@BreitbartNews Yeah Joe Biden was just recently caught using the coronavirus as a platform for campaign contributions & donations. The dems are politicizing this virus.,biden,2020-03-14 00:40:55,Jambowdee,Twitter for Android,1238626126425018368,https://twitter.com/statuses/1238626126425018368
porn Naidoo Nipples Jizz Föderalismus Дисциплина Threesome Sanders https://t.co/pF8nqPlCS0,sanders,2020-03-14 00:40:55,Mary12082602,Twitter Web App,1238626127289225218,https://twitter.com/statuses/1238626127289225218
I just... I was so convinced yesterday Trump was fucked but then I see this and I'm like once again the man falls up,,2020-03-14 00:40:55,tripp_p,Twitter Web App,1238626127351971840,https://twitter.com/statuses/1238626127351971840
have you ever wanted to vote for bernie sanders,sanders,2020-03-14 00:40:56,VagueAdviceBot,"Cheap Bots, Done Quick!",1238626129096970240,https://twitter.com/statuses/1238626129096970240
Biden ad fact-checked: Campaign gets ‘four Pinocchios’ over video ‘trickery’ https://t.co/Z6G83nBN4b #FoxNews “#Twitter must immediately say whether it meets their 'manipulated video' standard“,biden,2020-03-14 00:40:57,MassAdvisors,Twitter Web App,1238626132158812166,https://twitter.com/statuses/1238626132158812166
