Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
The name calling thing is tired jack - like you - you’re played out,,2020-03-09 15:12:06,CandeyQ,Twitter for iPhone,1237033424772378627,https://twitter.com/statuses/1237033424772378627
Joe Biden is going for the knockout blow against Bernie Sanders https://t.co/mOaQGCiZyE via @PalmerReport,"biden, sanders",2020-03-09 15:12:06,JohnTrumpSucks,Twitter Web Client,1237033424734629888,https://twitter.com/statuses/1237033424734629888
"👇🏻 Utterly disgusting when we start behaving like the crooked GOP.

A Former Sanders Employee Is Calling Voters And Lying About Biden Having Dementia https://t.co/1KjUDSG096 via @politicususa","biden, sanders",2020-03-09 15:12:06,MarnieRose2,Twitter for iPhone,1237033425791377408,https://twitter.com/statuses/1237033425791377408
Sanders beats Trump nationally by 7 points.,sanders,2020-03-09 15:12:06,kevinyandg,Twitter for iPhone,1237033425799753729,https://twitter.com/statuses/1237033425799753729
"@CNNPolitics Thread:

https://t.co/wTNEv85yYG",,2020-03-09 15:12:06,tedderukan,Twitter Web App,1237033427922309121,https://twitter.com/statuses/1237033427922309121
"@ella_mayo_lmao I think regardless of what we do thats the inevitability. I think our hopes harm reduction stopped at Bernie. Anyone that thinks Biden could be a harm reduction is a fucking idiot.

Collapse is inevitable.",biden,2020-03-09 15:12:06,TryCrying,Twitter Web App,1237033428215832577,https://twitter.com/statuses/1237033428215832577
My dad always said “they will have in office whoever they want in office” and it’s really starting to ring true.,,2020-03-09 15:12:06,Lexi_Nichole01,Twitter for iPhone,1237033428266225665,https://twitter.com/statuses/1237033428266225665
@NosmicCigga Mh oe... jsp si on a exactement la même tl mais perso je vois plein de gens qui sont persuadés que sanders va passer pcq il est populaire sur les réseaux,sanders,2020-03-09 15:12:07,circonflexe_,Twitter for iPhone,1237033430828879873,https://twitter.com/statuses/1237033430828879873
"You know, Biden's display of dementia symptoms might just be to protect the Dem Party because he will be declared unfit to stand trial because he won't be able to testify.  Just saying, why aren't more folks considering that Dems always weasel?",biden,2020-03-09 15:12:07,ClarkKe95563197,Twitter Web App,1237033432414224386,https://twitter.com/statuses/1237033432414224386
"@MoDemParty 😎 VOTE FOR JOE BIDEN 😎
*We are in a Battle for the SOUL of America  
*We’re Americans: Tough & Resilient 
*We choose Hope over Fear. Science over Fiction 
*Truth over Lies ""Unity over Division"" 
*We Treat Each Other with Dignity 
*We Give Hate No Safe Harbor🇺🇸♀️🌈☮️❤️.. https://t.co/I73WJ3q7pL",biden,2020-03-09 15:12:08,BidenBeats,Twitter Web App,1237033433068711937,https://twitter.com/statuses/1237033433068711937
@Joshua4NPV1 Don't know enough of Biden's plans as to how to do this. Bernie needs to make a strong case for how the M4A plan can be paid for and why the cost is unpredictable. Simplify it down to once it is in place the cost can be negotiated better and make it cheaper for people?? 2/2,biden,2020-03-09 15:12:08,zantorien19,Twitter Web App,1237033433777541123,https://twitter.com/statuses/1237033433777541123
"😳does he think his administration is called Obama/Biden or is he trying to play a kid’s game where they say, “na-uh you are” to each other. He is the absolute weirdest and childish person to ever run our country.",biden,2020-03-09 15:12:08,MikeRod6788,Twitter for iPhone,1237033433991446533,https://twitter.com/statuses/1237033433991446533
"@CBSNews I hope it's been ""manipulated"". Otherwise Biden would look like a complete idiot. Which he is.",biden,2020-03-09 15:12:08,TerryCurtin5,Twitter for iPad,1237033436063207424,https://twitter.com/statuses/1237033436063207424
Your President raped a 14 year old. Rather have biden kiss my kid on the cheek than rape her like Trump did #TheView,biden,2020-03-09 15:12:08,michellesawyer6,Twitter for iPhone,1237033436176580609,https://twitter.com/statuses/1237033436176580609
"Deep State orchestrated consolidation!

○¿○,",,2020-03-09 15:12:09,RandyVMail,Twitter for Android,1237033437141368832,https://twitter.com/statuses/1237033437141368832
"@coherentstates Holy shit there's no difference between biden and trump administrations in that case, they're both so bad",biden,2020-03-09 15:12:09,DerCryptaxis,Twitter Web App,1237033438294740995,https://twitter.com/statuses/1237033438294740995
"(Still Clueless 60s Child) Jane Fonda supporting Bernie Sanders, calling him the 'climate candidate' https://t.co/TGf46OLalO #FoxNews",sanders,2020-03-09 15:12:09,thmsm74,Twitter Web Client,1237033439725051907,https://twitter.com/statuses/1237033439725051907
@WallaWallaJesus I can think of no better endorsement for Sanders than for the failqueen of right-wing Dems to be badmouthing him,sanders,2020-03-09 15:12:09,MissFruitypie,Twitter for Android,1237033440660213761,https://twitter.com/statuses/1237033440660213761
"@SoheilNY i think there’s a fallacy in thinking that her supporters will just coalesce around Sanders, hence this feeling of “urgency” for them, for her to endorse him. Ppl vote for reasons other than ideology. I’ll vote for him over Biden, but many friends said they wouldn’t...🤷🏻‍♂️","biden, sanders",2020-03-09 15:12:10,JMOursler,Twitter for iPhone,1237033442950479873,https://twitter.com/statuses/1237033442950479873
"@Polygon What do socialism, video games and furries have in common?  Sanders and mortal Kombat.",sanders,2020-03-09 15:12:10,lllOHMSlll,Twitter for Android,1237033444028243968,https://twitter.com/statuses/1237033444028243968
Dems are literally nominating a guy with the mental infirmities that they claim Trump has had for years...Would a victorious Joe Biden be removed for mental incapacitation? - American Thinker https://t.co/6aoiufeEOh,biden,2020-03-09 15:12:10,corkyengel,Twitter Web Client,1237033444669919232,https://twitter.com/statuses/1237033444669919232
@JoeBiden will have an accomplished and knowledgeable administration!,biden,2020-03-09 15:12:11,simplyadornedal,Twitter for iPhone,1237033445731241984,https://twitter.com/statuses/1237033445731241984
@gnflaquer,,2020-03-09 15:12:11,Rockmano_,Twitter for Android,1237033446557519877,https://twitter.com/statuses/1237033446557519877
"@hughhewitt Anyone cheering a stock market crash and collapse of the economy in order to effect ""Trump's Katrina"" is willing to accept a figure President Joe Biden propped up by a largely enormous cast with an eager VP ready to succeed him. It's all about power and control.",biden,2020-03-09 15:12:12,whitforreal,Twitter Web App,1237033449824948228,https://twitter.com/statuses/1237033449824948228
Clinton couldn't win the 2016 election even against Trump - the DNC wanted her but she was not universally liked or trusted. What's changed for 2020? Depose Trump then . . ? Bernie has vision. Biden hasn't coherent thought nor good voting record. Is there really a contest?,biden,2020-03-09 15:12:12,SteveChappell9,Twitter Web App,1237033449816498177,https://twitter.com/statuses/1237033449816498177
"Twitter Labels Biden Video Shared by Trump as ‘Manipulated Media’“Excuse me. We can only re-elect Donald Trump,”  Twitter restricts free speech, again.. https://t.co/XcN9xnOEsr via @BreitbartNews",biden,2020-03-09 15:12:12,shehar44,Twitter Web Client,1237033450651168769,https://twitter.com/statuses/1237033450651168769
Who is the real person proping up Biden? Thats is the threat to America! A coward always hides!,biden,2020-03-09 15:12:12,2015gardener,Twitter for iPhone,1237033452190359558,https://twitter.com/statuses/1237033452190359558
"@richardhetu La question importante sera donc (probablement), Sanders va-t-il accepter la défaite et faire en sorte d’aider l’autre à battre Trump? (Genre en se pinçant le nez.)",sanders,2020-03-09 15:12:12,StephanePicher,Twitter for iPhone,1237033452635111424,https://twitter.com/statuses/1237033452635111424
Hunting Hunter - this time its really #Perfect | If this was a TV show I feel like it would be the disappointing second season that we still watch because we are all already so invested. #NetflixandInvestigate https://t.co/J9qdY3daOf via @thedailybeast,,2020-03-09 15:12:12,KariOdermann,Twitter for iPhone,1237033452786135042,https://twitter.com/statuses/1237033452786135042
Democrats go fuck yourselves,,2020-03-09 15:12:12,siinjiim,Twitter for iPhone,1237033453104791552,https://twitter.com/statuses/1237033453104791552
I'm afraid to login to my investments account 😭,,2020-03-09 15:12:12,erodruba,Twitter for Android,1237033453238927360,https://twitter.com/statuses/1237033453238927360
@ibrahimpols #RepublicansWinWithBiden If Biden wins he'll forgive every Republican traitor in Congress. Theyll suffer no consequences for betraying America & will be re-elected. Biden's a backslapping people pleaser  NOT a leader.,biden,2020-03-09 15:12:12,LindaMilazzo,Twitter Web App,1237033453159317504,https://twitter.com/statuses/1237033453159317504
@shoe0nhead my favorite biden policy is “calm”,biden,2020-03-09 15:12:13,aliistooshort,Twitter for iPhone,1237033454178467841,https://twitter.com/statuses/1237033454178467841
"@alexkotch When Biden says he wants to return to normalcy, he means it. This is normal. It was normal with Obama, Bush, etc.. And it will be THE EXACT SAME under Biden",biden,2020-03-09 15:12:13,ShivSoin,Twitter Web App,1237033454686154755,https://twitter.com/statuses/1237033454686154755
Sanders: Dem Establishment Forced Klobuchar and Buttigieg to Drop Out https://t.co/ey3Nnzx168,sanders,2020-03-09 15:12:13,TRUMPMOVEMENTUS,Twitter Web Client,1237033456615424000,https://twitter.com/statuses/1237033456615424000
"@Toure The choice is Trump or Biden at this point. Third choice is to whine incessantly about it, but it’s not going to change the reality of the situation.",biden,2020-03-09 15:12:13,Anglefan23,Twitter for iPhone,1237033456678211584,https://twitter.com/statuses/1237033456678211584
😂😂😂😂😂😂 liiiiaaaarrrr,,2020-03-09 15:12:14,katiaManson3,Twitter for iPhone,1237033458066546688,https://twitter.com/statuses/1237033458066546688
"BREAKING EXCLUSIVE: Joe Biden's Former IT Director, Warren Flood, Implicated in 'Russia Hacked the DNC Email' Narrative https://t.co/JWj1QCEJ89 via @gatewaypundit",biden,2020-03-09 15:12:14,Turfline,Twitter for iPhone,1237033458171592704,https://twitter.com/statuses/1237033458171592704
"@ddale8 Biden said there was ""fine people"" on both sides 😂",biden,2020-03-09 15:12:14,superdave817,Twitter for Android,1237033460461645829,https://twitter.com/statuses/1237033460461645829
@bonchieredstate I thought the stock market rebounded last week because everyone was so happy about Biden's Super Tuesday wins...but this is the Obama economy anyway,biden,2020-03-09 15:12:14,streiffredstate,Twitter Web App,1237033460537024512,https://twitter.com/statuses/1237033460537024512
Bring it on home Joe!,,2020-03-09 15:12:14,GayleThomson13,Twitter for Android,1237033460876947456,https://twitter.com/statuses/1237033460876947456
"@BernieSanders Then STOP saying that Joe Biden can win, it undercuts everything else!!!","biden, sanders",2020-03-09 15:12:15,CranesNoSkyhook,Twitter for Android,1237033462638374912,https://twitter.com/statuses/1237033462638374912
"@ewarren I'm counting on you Ms. Warren, to do what's right and stay true to who you are and truly believe in  and endorse Bernie Sanders as the next president of the United States.",sanders,2020-03-09 15:12:15,MariamYavari,Twitter for Android,1237033464542593024,https://twitter.com/statuses/1237033464542593024
@A_V_M_L What do you think Biden's numbers will be like after he is brutally exposed during the campaign against Trump?,biden,2020-03-09 15:12:15,GiovanniTorre,Twitter Web App,1237033465809272832,https://twitter.com/statuses/1237033465809272832
"@mehdirhasan I dont know what you guys expect the day before super Tuesday, ""im in the race to blunt sanders momentum"". Then she goes on maddow and shits on bernie again. Then goes on snl for jokes while biden drop 12 mill on ads. Yes keep hoping on that endorsement.","biden, sanders",2020-03-09 15:12:16,Hindsworth1,Twitter Web App,1237033466568617985,https://twitter.com/statuses/1237033466568617985
She keeps being his saving grace. Basically her and Ro. Ro is good.,,2020-03-09 15:12:16,otherbully,Twitter for Android,1237033467164196864,https://twitter.com/statuses/1237033467164196864
Thank You Sen. Booker!!,,2020-03-09 15:12:16,evalinareed,Twitter for Android,1237033467562430464,https://twitter.com/statuses/1237033467562430464
@charliekirk11 ...They'll be running the country while Biden (as trump said) will be at the nursing home watching tv. hahahaha...,biden,2020-03-09 15:12:16,nyc543210,Twitter Web App,1237033468342816768,https://twitter.com/statuses/1237033468342816768
#LetTulsiDebate is a softball.  Is anyone really expecting lobbyist centered Congress to sit down over tea and cookies with a Pres. Sanders to knock out Med4all?  Then sing a 60's folk song and call it a day?  This isn't a good look. Def. not convinced of courage.,sanders,2020-03-09 15:12:16,Carla26943844,Twitter Web App,1237033468225294336,https://twitter.com/statuses/1237033468225294336
"@mattyglesias Your stubborn, willful obliviousness to the innate toxicity of Sanders and everyone around him reminds me of the way the MSM erases Trump's Narcissistic Personality Disorder.",sanders,2020-03-09 15:12:16,TCFKA_NCSteve,Twitter Web App,1237033468804190209,https://twitter.com/statuses/1237033468804190209
