Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
If @ewarren doesn't drop out and endorse Bernie then her and her supporters will be responsible for handing a brokered convention to Bloomberg. Any Warren supporter who believes in progressive policies needs to rally behind the leading progressive candidate ASAP to prevent this https://t.co/9FbgNIwmlV,"warren, bloomberg",2020-02-21 14:30:41,YupItsEgg,Twitter for Android,1230862411986558976,https://twitter.com/statuses/1230862411986558976
Geez. The amount of commercials Mike Bloomberg is running in Virginia (at least Charlottesville).,bloomberg,2020-02-21 14:30:42,LindsaySL34,Twitter for iPhone,1230862414280740864,https://twitter.com/statuses/1230862414280740864
‘Tamales for Tío Bernie’: Sanders’ outreach to Latino voters pays off https://t.co/s9t2vv9a5y https://t.co/BF8U2oLafs,sanders,2020-02-21 14:30:42,ReutersUS,True Anthem,1230862413827919873,https://twitter.com/statuses/1230862413827919873
"Warren's next challenge: Maintain post-debate momentum
https://t.co/KLsMbQGtqp",warren,2020-02-21 14:30:43,sbstarherald,Buffer,1230862416340234247,https://twitter.com/statuses/1230862416340234247
"@NatSecReporter 2008 had monster turnout and vote outreach and advertising. Hillary and Obama spent about 220 million between them. 2020 Democrats have already spent twice that for much less effect.

This isn't a problem for Bernie, who doesn't have to pay off PMC leeches, but it is for Warren.",warren,2020-02-21 14:30:43,Deadl_E_Cheese,Twitter Web App,1230862416554156033,https://twitter.com/statuses/1230862416554156033
"Ilhan Omar slams Meghan McCain, accuses 'View' co-host of hypocrisy on Sanders backers' online attacks

https://t.co/7ag9GZ28SD",sanders,2020-02-21 14:30:43,swsog,Twitter for iPhone,1230862417447378945,https://twitter.com/statuses/1230862417447378945
"@ewarren We aren't going to win with a woman who looks like a demented toddler, arms spinning around & around like a windmill either. Focus on the FUTURE & compare your plans for women against Bloomberg`s. Don't go back in the past unless you think all the Pocahontas stuff is fair game 2","warren, bloomberg",2020-02-21 14:30:43,KathyThornhill1,Twitter for Android,1230862417426616320,https://twitter.com/statuses/1230862417426616320
You've wasted a lot of money.,,2020-02-21 14:30:43,YesYoureRacist,Twitter Web App,1230862419213344773,https://twitter.com/statuses/1230862419213344773
"Funny thing about bloomberg the other nite at the Debate...
He looked like a Deer in the Headlights of a John Deere Tractor....
I'll bet the Little Putz is having  Farm & Tractor Nightmares now.... Farming the 13th",bloomberg,2020-02-21 14:30:44,grp273,Twitter Web App,1230862420517834755,https://twitter.com/statuses/1230862420517834755
"@emptywheel Nope. 

https://t.co/a2iuF4QErZ",,2020-02-21 14:30:43,sisboombahbah,Twitter Web App,1230862420098396167,https://twitter.com/statuses/1230862420098396167
@JamesSmyth621 Reggie Sanders,sanders,2020-02-21 14:30:44,patmurph73,Twitter for iPhone,1230862421709000704,https://twitter.com/statuses/1230862421709000704
Love it!   https://t.co/MqnIwQ4llg,,2020-02-21 14:30:44,carmodycourt,Twitter for iPhone,1230862421922848769,https://twitter.com/statuses/1230862421922848769
@MichaelTruGrit ...and we're supposed to believe that Putin wouldn't want a communist (Sanders) as our President? BS!,sanders,2020-02-21 14:30:44,BJackjames2010,Twitter Web App,1230862422132559874,https://twitter.com/statuses/1230862422132559874
"Fact:

NRA Chief Executive Wayne LaPierre helped Bernie Sanders get elected.

In 1990, LaPierre told Vermont voters to vote for Sanders, and the NRA ran ads against Sanders oppenent.

Bernie rewarded LaPierre, and the NRA by voting against the Brady handgun bill 5 times.",sanders,2020-02-21 14:30:44,maddenifico,Twitter for Android,1230862423357378563,https://twitter.com/statuses/1230862423357378563
"Mike Bloomberg, Harvey Weinstein had years-long, mutually beneficial relationship https://t.co/qoAkFK6I0g #FoxBusiness",bloomberg,2020-02-21 14:30:44,TomTom28115,Twitter Web Client,1230862424074596353,https://twitter.com/statuses/1230862424074596353
"@DianaViola16 He got the energy, drive and desire to get things done, with the right values and morals. Then I think of Sanders there  and it scares me like hell..",sanders,2020-02-21 14:30:44,Newt1Newt,Twitter for Android,1230862424363892737,https://twitter.com/statuses/1230862424363892737
"Yes, a toast 🥂 to all my friends",,2020-02-21 14:30:44,iangort,Twitter for iPhone,1230862424582082566,https://twitter.com/statuses/1230862424582082566
"No other candidate will spend their own money 2 help the party win the seat. He was attacked before even being able 2 speak. He is a proven leader, has a past (who doesn’t) & spends his💰to defend citizens & protect the environment. Warren does not help the party with her mouth.",warren,2020-02-21 14:30:45,nutgraham,Twitter for iPhone,1230862426402381824,https://twitter.com/statuses/1230862426402381824
"Obviously I don't want either. But if I'm given a choice between these two completely inappropriate figures, I would go with Bernie. There's no doubt that he is fighting for some of what I believe in and has devoted his life to it. Bloomberg is simply inappropriate. Period.",bloomberg,2020-02-21 14:30:45,Shandy556,Twitter for Android,1230862428533121026,https://twitter.com/statuses/1230862428533121026
The Bloomberg Myth Explodes on Live TV https://t.co/0kFshYUpbK via @RollingStone,bloomberg,2020-02-21 14:30:46,ZaneZodrow,Twitter Web App,1230862430219227138,https://twitter.com/statuses/1230862430219227138
Jfc,,2020-02-21 14:30:46,aishaismad,Twitter Web App,1230862430718300165,https://twitter.com/statuses/1230862430718300165
"@AndrewYang Man we thought the freedom dividend was good paying $1,000 a month. Being a Bloomberg sympathizer pays $2,500 a month 😂",bloomberg,2020-02-21 14:30:46,VernonChittum,Twitter for iPhone,1230862430747725830,https://twitter.com/statuses/1230862430747725830
@yeselson What's the mechanism by which it breaks the party? I can see that argument in the context of Sanders being coronated despite having only a narrow plurality. But if Democratic voters choose to rally around the frontrunner after March 3 for the sake of party unity...,sanders,2020-02-21 14:30:46,EricLevitz,Twitter Web App,1230862431217475586,https://twitter.com/statuses/1230862431217475586
Will they vote for @ewarren ?,warren,2020-02-21 14:30:46,yinzerchemist,Twitter for iPhone,1230862431813017604,https://twitter.com/statuses/1230862431813017604
We replacing Nevada with Puerto Rico   if they vote for bloomberg. https://t.co/j1lEmZdPwV,bloomberg,2020-02-21 14:30:47,0fficialSha,Twitter for Android,1230862433692069890,https://twitter.com/statuses/1230862433692069890
LET'S DO THIS PEOPLE! Vote for Bernie and get the DFA to endorse him!,,2020-02-21 14:30:47,NguyeningItAll,Twitter for Android,1230862434597924870,https://twitter.com/statuses/1230862434597924870
"She didnt break a sweat at the trial.  All the work was done on the ground, and the City folded. She was humiliated by the appellate court and trolled by Bloomberg as ‘some woman.’  She must have missed Bloomberg’s racist comments on profiling, redlining, etc. Seriously?",bloomberg,2020-02-21 14:30:48,JFagan46,Twitter for iPhone,1230862440021229569,https://twitter.com/statuses/1230862440021229569
"As the primary season amps up, I have studied and listened to all the candidates and am now ready to publicly endorse Michael Bloomberg for president of the United States of America 
#MikeBloomberg #mikewillgetitdone",bloomberg,2020-02-21 14:30:48,theWillLangan,Twitter for Android,1230862440541433856,https://twitter.com/statuses/1230862440541433856
@agraybee People want to be in the middle class paying 2x what workers in other rich nations pay for healthcare and still not being protected from financial ruin with illness is an issue that isn't going away just because Sanders will be gone.,sanders,2020-02-21 14:30:49,RLHotchkiss,Twitter for iPhone,1230862441891844096,https://twitter.com/statuses/1230862441891844096
"Stopping a candidate who represents the working class is the priority for the Democratic establishment. They have no connection to those who struggle, so would rather ally themselves w/Trump, pray for a Bloomberg, & seek validation for peddling crumbs if they absolutely have to.",bloomberg,2020-02-21 14:30:49,DMaxMJ,Twitter Web App,1230862441996849154,https://twitter.com/statuses/1230862441996849154
@QuancyClayborne I wouldn't trust any polls that show sanders winning because I believe they are being sabotaged by repubs so other candidates dropout and sanders wins because they KNOW they can win against sanders.  Also many sander supporters  don't show up to the poll. I know that from 2016,sanders,2020-02-21 14:30:49,SMWillox,Twitter Web App,1230862442445459456,https://twitter.com/statuses/1230862442445459456
Are we living in a parallel universe with a 50 year delay?,,2020-02-21 14:30:49,kdf830,Twitter Web App,1230862443833769984,https://twitter.com/statuses/1230862443833769984
this is the sort of moral bankruptcy required to support Bloomberg.,bloomberg,2020-02-21 14:30:49,disco_socialist,Twitter for Android,1230862444408397830,https://twitter.com/statuses/1230862444408397830
"Every Michael Bloomberg ad I've seen has been targeting Black people. It's like stop and frisk, but for votes. #bloomberg #DemDebate","bloomberg, #bloomberg",2020-02-21 14:30:50,Jahman_Rondo,Twitter for Android,1230862445780066305,https://twitter.com/statuses/1230862445780066305
Warren creates document to release people from NDAs with Bloomberg - https://t.co/kI7O2BIgV7,"warren, bloomberg",2020-02-21 14:30:50,urbanjackattack,Twitter for iPhone,1230862445851402241,https://twitter.com/statuses/1230862445851402241
It’s the Warmest Winter Ever and It's the North Pole’s Fault  https://t.co/NQQehk55iv,,2020-02-21 14:30:50,TinaMey90814508,Twitter for Android,1230862445910134784,https://twitter.com/statuses/1230862445910134784
"“At least five of America’s coal producers went  bankrupt in 2019.

Prices for the fossil fuel have plunged 40% since a 2018 peak.

And some of the nation’s largest miners are retrenching and slashing their dividends.”
 https://t.co/oRe8ObeAX1",,2020-02-21 14:30:50,RatioedAgain,Twitter for iPad,1230862446572777474,https://twitter.com/statuses/1230862446572777474
@PeterBeinart https://t.co/9xvzJmy7yK,,2020-02-21 14:30:50,gvravel,Twitter for Android,1230862447243878402,https://twitter.com/statuses/1230862447243878402
Dems don't equate 'bribery' as buying the election  just as Obama used taxpayer funds give away Obama phones to millions for their votes. Bloomberg's intent is to preempt Sanders regardless of cost on 1st ballot paving way for him or Hillary!https://t.co/sUBzr2Fs7g,"sanders, bloomberg",2020-02-21 14:30:50,mstrof6furlongs,Twitter for Android,1230862447193591809,https://twitter.com/statuses/1230862447193591809
"EYE ON THE DAY: Mike Bloomberg's post-debate campaigning, coronavirus' impact on airline revenue, and a software that tracks employee bathroom breaks. Creepy or productive? https://t.co/i8FXIysYb4",bloomberg,2020-02-21 14:30:50,WLNS,SocialNewsDesk,1230862447285764096,https://twitter.com/statuses/1230862447285764096
Not good,,2020-02-21 14:30:50,jerweber,Twitter for iPhone,1230862448623833089,https://twitter.com/statuses/1230862448623833089
@AOC .any one of them is a better option than Sanders,sanders,2020-02-21 14:30:51,eaglesfan477,Twitter Web App,1230862449953378304,https://twitter.com/statuses/1230862449953378304
She also said Biden's claims were false....,biden,2020-02-21 14:30:52,yeah4bernie,Twitter for Android,1230862456425152512,https://twitter.com/statuses/1230862456425152512
Read this thread,,2020-02-21 14:30:52,Heather_Sener,Twitter for iPhone,1230862457234694145,https://twitter.com/statuses/1230862457234694145
Bernie Sanders se enojó después de que Bloomberg señaló que Bernie es un “millonario con tres casas” https://t.co/pjL2JGWa72 https://t.co/Imv6aPxxIn,"sanders, bloomberg",2020-02-21 14:30:52,USALibertad,WordPress.com,1230862457217978374,https://twitter.com/statuses/1230862457217978374
"@thehill I support Bernie Sanders.

I don't support AOC who is a genuine fascist minded person.

#BernieIsTheFrontRunner",sanders,2020-02-21 14:30:52,iamNonPartisan,Twitter Web App,1230862457591279618,https://twitter.com/statuses/1230862457591279618
"What leadership ability, she is a decent progressive but hasn’t been the forefront of the movement ever.",,2020-02-21 14:30:53,YakubianRedhead,Twitter for iPhone,1230862458279071744,https://twitter.com/statuses/1230862458279071744
@JoeBiden https://t.co/dnRWgD8BK1,biden,2020-02-21 14:30:53,DelanoTeddy,Twitter Web App,1230862459638026240,https://twitter.com/statuses/1230862459638026240
Wow! Trump is obsessed over Mike Bloomberg. He must be really scared of him,bloomberg,2020-02-21 14:30:53,LeeDebari,Twitter Web App,1230862462225965058,https://twitter.com/statuses/1230862462225965058
Great can go to Congress and get nothing...,,2020-02-21 14:30:54,clifford0584,Twitter for iPhone,1230862464188854279,https://twitter.com/statuses/1230862464188854279
"Since I refuse to read this, does Bloomberg get a full Pinocchio for inserting cricket sounds into the video, despite an absence of crickets in the hall and geographically scarcity in the region? An untrained listener might think the Nevada desert is a breeding ground.",bloomberg,2020-02-21 14:30:55,UnemployableMan,Twitter for iPhone,1230862467200421889,https://twitter.com/statuses/1230862467200421889
"What goes this tell you?
https://t.co/oigAr5VMtY",,2020-02-21 14:30:55,TampaNative52,Twitter for Android,1230862467808550912,https://twitter.com/statuses/1230862467808550912
