Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
@FoxNews the Biden’s are still under investigation !,biden,2020-03-05 15:28:41,griffrtr,Twitter for iPhone,1235588048143990785,https://twitter.com/statuses/1235588048143990785
"The VA has a stockpile of protective masks.

Bad news is that a bunch of them have been left to deteriorate, and are now unusable https://t.co/V116TJM3Je",,2020-03-05 15:28:41,TheStalwart,TweetDeck,1235588048974381056,https://twitter.com/statuses/1235588048974381056
"Will the Trump admin be able to meet its promised timeline of having a million coronavirus tests available by the end of the week? 
https://t.co/yi9y9ce2H4",,2020-03-05 15:28:41,fras99,Twitter for Android,1235588049364496394,https://twitter.com/statuses/1235588049364496394
"If you think the right doesn't have some weaponized story about the socialist Jew ready to roll, you're not paying attention. But leaning into Biden is like putting your face in front of the barrel of a shotgun and asking what happens when you pull the trigger.",biden,2020-03-05 15:28:42,andrewgutin,Twitter Web App,1235588050908065792,https://twitter.com/statuses/1235588050908065792
#EstablishmentJoe,,2020-03-05 15:28:42,MuscleFitTone,Twitter Web App,1235588050823995392,https://twitter.com/statuses/1235588050823995392
@PalmerReport It really dosent suprise me that ur a biden shill🤷,biden,2020-03-05 15:28:42,jeng_big,Twitter for Android,1235588051239415809,https://twitter.com/statuses/1235588051239415809
@The_Acumen One thing that makes Biden worse is that the DNC crushed an authentic grassroots progressive movement to foist a war mongering corporate puppet on us. They killed any left wing opposition to the right. We need a new party *now*.,biden,2020-03-05 15:28:42,sandrobistro,Twitter Web App,1235588052099239936,https://twitter.com/statuses/1235588052099239936
https://t.co/Pa90m1liKh,,2020-03-05 15:28:42,AlexYip74095046,Twitter for iPhone,1235588051612688384,https://twitter.com/statuses/1235588051612688384
@BodyForWife Sanders and his supporters get more Trump-like every day.,sanders,2020-03-05 15:28:42,kara_cooks,Twitter Web App,1235588052644397056,https://twitter.com/statuses/1235588052644397056
"this just in!!!!!
Joe Biden announces his running mate for VP and it's Barack Obama!!! https://t.co/aBore6uVcc",biden,2020-03-05 15:28:42,HarleenDeville,Twitter for Android,1235588052397051914,https://twitter.com/statuses/1235588052397051914
Kkkkkkkkkkkkkkkkkkkkk eu amei,,2020-03-05 15:28:42,ateauvapassa,Twitter for iPhone,1235588054137663488,https://twitter.com/statuses/1235588054137663488
@JulieBanderas really???? Trump did not ask the Ukraine leader to investigate Biden because he didn't want to run against him! Are you kidding sleepy Joe is freaking senile! Lolololol your bias is showing!!!!,biden,2020-03-05 15:28:43,Miabella4u,Twitter for Android,1235588055433699331,https://twitter.com/statuses/1235588055433699331
"El regreso de Joe Biden y el deseo de un candidato moderado

Después del ""Supermartes"" está claro que el candidato presidencial demócrata de EE. UU. se decidirá entre Joe Biden y Bernie Sanders.

https://t.co/VXoOm7RvZW","biden, sanders",2020-03-05 15:28:43,curuncuncunio,Twitter Web App,1235588055605620739,https://twitter.com/statuses/1235588055605620739
@MSNBC Big surprise this guy doesn't get it. Biden is much more liked they Hillary  the reason Hillary lost was depressed turnout among African-Americans. That just happens to be one of Biden's strongest demographics  do your job better.,biden,2020-03-05 15:28:43,sheriff40,Twitter Web App,1235588055597109248,https://twitter.com/statuses/1235588055597109248
America it is so important that we vote for Bernie Sanders 2020,sanders,2020-03-05 15:28:43,fiji856Exit3,Twitter for iPhone,1235588056167702528,https://twitter.com/statuses/1235588056167702528
@ElleOnWords Biden has a HISTORY TOO. One on One Bernie will expose it to YOU!! https://t.co/qklAY96A3u,biden,2020-03-05 15:28:43,1946_carl,Twitter for Android,1235588055576305664,https://twitter.com/statuses/1235588055576305664
Bill DeBlasio,,2020-03-05 15:28:43,dee4peace,Twitter for iPhone,1235588056767295488,https://twitter.com/statuses/1235588056767295488
Poor Senile💥Biden👹 is becoming a sad Joke.,biden,2020-03-05 15:28:43,NanOuray,Twitter for Android,1235588057455185921,https://twitter.com/statuses/1235588057455185921
"@Michielle1932 Right , older blacks were familiar with Biden even before Obama . People forget that black people are the most responsible voters of the party . Instead of trying to cast doubt on their reason , people should be listening to why black ppl vote the way they do",biden,2020-03-05 15:28:43,thePoWer_RangeR,Twitter for iPhone,1235588057816014849,https://twitter.com/statuses/1235588057816014849
Also like Liz Warren can do whatever she wants & im not mad at her but this kind of take from blue check scolds makes me wanna scream.  These tactical decisions impact the material realities of struggling people. The feelings of any of these candidates are not what’s important,warren,2020-03-05 15:28:43,corntownparade,Twitter for iPhone,1235588057836945409,https://twitter.com/statuses/1235588057836945409
Biden’s Win Was Even Bigger Than It Seemed https://t.co/DMw4O3ace2 via @politicalwire,biden,2020-03-05 15:28:43,sodergrengirl,Twitter Web Client,1235588058004635648,https://twitter.com/statuses/1235588058004635648
Oh come on man I was once a dog face pony soldier.,,2020-03-05 15:28:43,ShawnBy64653316,Twitter Web App,1235588058113667072,https://twitter.com/statuses/1235588058113667072
"My fear  with a Biden/Trump contest, all the TV campaign ads will be showing signs of dementia in each.  Why can't we have younger candidates?",biden,2020-03-05 15:28:43,cultxpt,Twitter Web App,1235588058281476096,https://twitter.com/statuses/1235588058281476096
You are not helping anyone other than Trump,,2020-03-05 15:28:44,sdpoke,Twitter for Android,1235588058952527872,https://twitter.com/statuses/1235588058952527872
@NoahCRothman Ad has her relationship with Obama as the center piece. Quotes Obama saying that Warren is a champion of the middle class.,warren,2020-03-05 15:28:44,FitchburgShawn,Twitter for iPhone,1235588059682529280,https://twitter.com/statuses/1235588059682529280
"If it’s trump vs. Biden I’m contracting coronavirus, volunteering at a polling station in a town with the oldest demographics in Florida and coughing on all the ballots.",biden,2020-03-05 15:28:44,spaghetti,Twitter for iPhone,1235588061234229251,https://twitter.com/statuses/1235588061234229251
"@Michielle1932 Name a Joe Biden policy. Just name one. You can't, because he has no coherent policy stances. He's just a familiar face, nothing more. Please prove you aren't stupid and go ahead and list the Joe Biden policies you are voting for.",biden,2020-03-05 15:28:44,HipGnostic369,Twitter Web App,1235588062110871552,https://twitter.com/statuses/1235588062110871552
"🤬Biden said he wants to finish the job that he Obama started! 
WTH?
DESTROY AMERICA 
REPLACE CITIZENSHIP WITH
   ALL BROWN PPL
BREAK-OUR ECONOMY
DISSIPATE OUR MILITARY
REMOVE CONSTITUTION 
HIGH TAX
You two bast**** will NOT get another chance to harm America or its CITIZENS!",biden,2020-03-05 15:28:44,Princes26333763,Twitter for iPhone,1235588062547185664,https://twitter.com/statuses/1235588062547185664
"Raw Video: Joe Biden Promises That If He Wins, He's ""Coming For"" Your Guns https://t.co/zr5RhekAeb via @YouTube",biden,2020-03-05 15:28:44,maddad0921,Twitter Web Client,1235588062698180608,https://twitter.com/statuses/1235588062698180608
"Bernie has been in Congress for nearly 30 years, what legislative accomplishments (that’s passed) does he have to show for what he’s advocating now?

It is one thing to speak on the issue it’s another to act on them.

Talk is meaningless unless you have results to back it up.",,2020-03-05 15:28:44,DavidOCarterCA,Twitter for iPhone,1235588062798733312,https://twitter.com/statuses/1235588062798733312
i am so insanely ashamed that my mom voted for biden,biden,2020-03-05 15:28:45,VVitchFingers,Twitter Web App,1235588063364972544,https://twitter.com/statuses/1235588063364972544
"It's becoming obvious that we need 4 parties not 2. Populist left and right parties, represented by Bernie and Trump. Middle ground/establishment left and right represented by Biden/Clintons and Mitt Romney. No more infighting, problem solved.",biden,2020-03-05 15:28:45,shimra_starr,Twitter Web App,1235588064539361280,https://twitter.com/statuses/1235588064539361280
Bernie Needs New Strategy For Biden His “Good Friend” https://t.co/HazF8NxcBj via @YouTube,biden,2020-03-05 15:28:45,RobertJ26215165,Twitter Web Client,1235588064631836672,https://twitter.com/statuses/1235588064631836672
"Just proves that they fire from the hip as long as they think its going to play to the left. What would it have taken, 10 seconds to google her to get some background before moving the lips. Not interested in truth or justice, great show to watch.",,2020-03-05 15:28:45,FredRubino,Twitter for iPad,1235588064522600449,https://twitter.com/statuses/1235588064522600449
"I recuse myself from politics. my head hurts and all ik is I'm NOT voting for Joe Biden in ANY capacity. FUCK Dems, FUCK the DNC I'm fed up. I'm not voting for a conservative nope not my vote. https://t.co/fvuZ0LmYNf",biden,2020-03-05 15:28:46,ntcaldwell,Twitter for Android,1235588067639144448,https://twitter.com/statuses/1235588067639144448
"Yes, Corrupt Quid Pro Joe will not be able to stand up to Trump.",,2020-03-05 15:28:46,RoseanneWhistl1,Twitter for Android,1235588067903197185,https://twitter.com/statuses/1235588067903197185
I guess that moves JRuby to... *checks notes* Mike Bloomberg? Builds on a mountain of existing resources and not taken very seriously?,bloomberg,2020-03-05 15:28:46,umsondo,Twitter for iPhone,1235588068566056960,https://twitter.com/statuses/1235588068566056960
Bernie Sanders: I’ll Drop Out if Biden Has Most Delegates at Convention https://t.co/MQucqq9R7m #ThursdayThoughts #DemocraticResistanceTaskForce But Hunter Biden,"biden, sanders",2020-03-05 15:28:46,nodingleberries,Twitter Web Client,1235588069677547520,https://twitter.com/statuses/1235588069677547520
@EdgeofSports Return to decency and getting rid of Trump WOULD be enough. The only reason anti-Trump arguments fell short in 2016 (by 80K votes in 3 states) is because of revulsion with Hillary that isn’t a factor for Biden.,biden,2020-03-05 15:28:46,NiceMazing,Twitter for iPhone,1235588069933318145,https://twitter.com/statuses/1235588069933318145
"@DineshDSouza Happy Trump Day!!!
No More Bloomberg Commercials?!?!?",bloomberg,2020-03-05 15:28:46,FiftyZville,Twitter for Android,1235588071246172161,https://twitter.com/statuses/1235588071246172161
Not one single person with any critical thinking skills is surprised. He lies and makes stuff up to fit his narrative every time he opens his mouth.,,2020-03-05 15:28:46,FuzzyFriendz,Twitter for Android,1235588071271346176,https://twitter.com/statuses/1235588071271346176
@populistmorons God help us if Biden is nominated. Need a candidate that can beat Trump,biden,2020-03-05 15:28:47,BeachHouse6804,Twitter for Android,1235588071556386818,https://twitter.com/statuses/1235588071556386818
Looks like WE may NEVER get to the light.,,2020-03-05 15:28:47,Isupportwarren,Twitter Web App,1235588071678038016,https://twitter.com/statuses/1235588071678038016
"I’m attending Bernie Sanders for Missouri’s event, “Rally in Kansas City with Bernie Sanders” – sign up now to join me!  https://t.co/oSPguOiZqr",sanders,2020-03-05 15:28:47,QuiteIndeed,Twitter for Android,1235588071778893827,https://twitter.com/statuses/1235588071778893827
"Someone should sit Bernie down and clearly define to him his communication target and his voter target.
He seems to say the wrong things at the wrong time. Credibility is critical when you need to convince people to action. Bernie seems not to know that.",,2020-03-05 15:28:47,LGnon,Twitter for Android,1235588073028808705,https://twitter.com/statuses/1235588073028808705
"I said yesterday that the establishment dems are smarter than I gave them credit for. But I take it back, cause stress, travel & long days are the best way to make a memory problem worse--- Biden will prove FOR US that he cannot beat Trump. Be calm, fight for Bernie, we got this",biden,2020-03-05 15:28:47,MorVSpice,Twitter for Android,1235588073506795521,https://twitter.com/statuses/1235588073506795521
@bourgeoisalien He told us to vote for Biden if he loses at the convention on Rachel Maddow last night. Some states have sore loser laws so even if he wanted to he couldn't.,biden,2020-03-05 15:28:47,waiting4vizzini,Twitter Web App,1235588073800568832,https://twitter.com/statuses/1235588073800568832
Elizabeth Warren is a sitting Senator. She can introduce bills that Biden will sign.,"warren, biden",2020-03-05 15:28:47,DiannaCard,Twitter for iPhone,1235588074794598400,https://twitter.com/statuses/1235588074794598400
"Oh please. Excuses are not going to cut it ... Bernie got a wake up call from the American people. They don't want his revolution ... they want to get rid of Comrade Trump.  Everything else is just background noise. 🤨

#TheResistance  #BlueWave2020",,2020-03-05 15:28:47,Cybercowboy115,Twitter Web App,1235588075201458177,https://twitter.com/statuses/1235588075201458177
"@bourgeoisalien people are really scared, and scared people tend to reach for a security blanket. we need to be convincing them that biden is really, really risky",biden,2020-03-05 15:28:48,PotatoOfDestiny,Twitter Web Client,1235588075725688832,https://twitter.com/statuses/1235588075725688832
😎🥁,,2020-03-05 15:28:48,EvaColin9,Twitter for Android,1235588075973197824,https://twitter.com/statuses/1235588075973197824
"Some of the replies to this are all, ""When has Biden addressed this?"" Let me introduce you to your friend, Google https://t.co/NR7PHXw09I https://t.co/DiDe3qyp3S",biden,2020-03-05 15:28:48,alexbkane,Twitter Web App,1235588076191330305,https://twitter.com/statuses/1235588076191330305
Look y’all! It’s the guy that split the vote for Gore in 2000!,,2020-03-05 15:28:48,54drknlovely,Twitter for iPhone,1235588076623106048,https://twitter.com/statuses/1235588076623106048
"And I'm not gonna lie, this confuses me to no end. https://t.co/zF3Wm11SHI",,2020-03-05 15:28:48,aaron_radney,Twitter Web App,1235588079672537090,https://twitter.com/statuses/1235588079672537090
https://t.co/gNL0NGFj7u,,2020-03-05 15:28:48,duckhog1,Twitter for Android,1235588079093596161,https://twitter.com/statuses/1235588079093596161
"@THR She's establishment, she's gonna endorse Biden as soon as he gets close to the nom. No way she would endorse Bernie after the 2016 fiasco, her pride is at stake",biden,2020-03-05 15:28:49,viking_rapper,Twitter for iPhone,1235588081266262017,https://twitter.com/statuses/1235588081266262017
It’s sad but it’s the way it is. Biden’s already lost to Trump. Facebook boomers out here ending it. https://t.co/oPEoswJUoh,biden,2020-03-05 15:28:49,PeaboBrian,Twitter for iPhone,1235588083002769408,https://twitter.com/statuses/1235588083002769408
I also want @ewarren  to stay in! I'm concerned one of these guys is going to have a major health issue before the convention. #StayInLiz,warren,2020-03-05 15:28:49,now_grace,Twitter Web App,1235588083283685376,https://twitter.com/statuses/1235588083283685376
https://t.co/MBVwTdUh8q,,2020-03-05 15:28:50,mclarty_richard,Twitter Web App,1235588084709892097,https://twitter.com/statuses/1235588084709892097
"@Alyssa_Milano Never mind the fact the DNC is changing the rules again, leaving Tulsi Gabbard off the debate stage. Never mind, they are choosing a dementia vs dementia election in November.",gabbard,2020-03-05 15:28:50,NOLAPaulG,Twitter for iPhone,1235588085179731968,https://twitter.com/statuses/1235588085179731968
"If the press can get past its observable Warren boosterism, the postmortems on this campaign are going to be vicious. Nothing more irritating than unmet expectations.",warren,2020-03-05 15:28:50,NoahCRothman,TweetDeck,1235588085548806146,https://twitter.com/statuses/1235588085548806146
"@jacobinmag Biden is going to urinate himself at the presidential debate, he will also forget who he is and where he is. It will a display of utter cruelty towards him. If the DNC is not a bunch sociopaths, they should remove Biden from the race and let Bernie win and go against Trump.",biden,2020-03-05 15:28:50,ApophenicG,Twitter Web App,1235588086651932673,https://twitter.com/statuses/1235588086651932673
"Daddy will take care of him, he still has to wipe his butt!",,2020-03-05 15:28:50,cigar_hoe,Twitter Web App,1235588087327178753,https://twitter.com/statuses/1235588087327178753
"FR, shem🤣",,2020-03-05 15:28:50,Mikko___10,Twitter for Android,1235588087545282564,https://twitter.com/statuses/1235588087545282564
"She's a woman. People think she's the best candidate but don't want to vote for her because they don't think she has a chance, but she would if they just fucking voted for her.",,2020-03-05 15:28:50,dreanabeana,Twitter Web App,1235588087519928320,https://twitter.com/statuses/1235588087519928320
"As a blue no matter who kind of person, good luck to Biden Bros trying to convince Berners to vote for him in the general. Y'all and the pundits y'all platform burned a looooot of bridges",biden,2020-03-05 15:28:50,Atarasado,Twitter for Android,1235588087813681152,https://twitter.com/statuses/1235588087813681152
It’s 2020. Presidents have been producing less than half their promises for decades now. Welcome to a DEMOCRATIC REPUBLIC where we check and balance presidents.,,2020-03-05 15:28:51,Basic_SuperHero,Twitter for iPhone,1235588088438480896,https://twitter.com/statuses/1235588088438480896
@JoeBiden Biden/Beto for TX 38 electoral votes and the win.   Beto is popular with youth and Latino voters.,biden,2020-03-05 15:28:51,DelTigK,Twitter Web App,1235588088820363264,https://twitter.com/statuses/1235588088820363264
"Listen, if Bernie Sanders' victory party isn't a rave with Sanders awkwardly trying to glowstick dance on stage, I'm going to be really disappointed in humanity.",sanders,2020-03-05 15:28:51,Mykalson1,Twitter for Android,1235588088992116737,https://twitter.com/statuses/1235588088992116737
"Patricia Arquette says if Trump wins in 2020 we will face 'extinction' and 'destruction of our planet'

https://t.co/scJrLGki0D News-Opinion: Climate control is never anything but talk for DEMS! Sen. Warren, was hiding exiting  a “private Jet. Bloomberg has six planes. Al gore?","warren, bloomberg",2020-03-05 15:28:51,mccrady_e,Twitter for iPad,1235588089822801920,https://twitter.com/statuses/1235588089822801920
"So do people actually like Biden and Bernie, or do they just really not want a woman to be president?",biden,2020-03-05 15:28:51,CharliesNewUser,Twitter for iPhone,1235588091038978049,https://twitter.com/statuses/1235588091038978049
If there are gaffes and issues it's better to get them out early and *DO SOMETHING ABOUT THEM* and not just bury your heads in the sand,,2020-03-05 15:28:51,kamilumin,Twitter for iPhone,1235588091118858241,https://twitter.com/statuses/1235588091118858241
The truth,,2020-03-05 15:28:51,Truthplease5,Twitter Web App,1235588091605389312,https://twitter.com/statuses/1235588091605389312
GG only stan Bernie Sanders is a serve 🥴 he stans nugu groups too omg his mind,sanders,2020-03-05 15:28:52,CUPIDTOWN,Twitter for iPhone,1235588092414828546,https://twitter.com/statuses/1235588092414828546
Let's be rational enough to recognize that either Bernie or Biden would be way better than the wannabe dictator now in the White House. This is the year when we either save our democracy or quibble ourselves to death.,biden,2020-03-05 15:28:52,MarkJacob16,Twitter Web App,1235588093073293312,https://twitter.com/statuses/1235588093073293312
@paulsperry_ If Biden knows how to fix what’s wrong why didn’t he tell Obama?,biden,2020-03-05 15:28:52,eastoftahoe,Twitter for iPhone,1235588093429854212,https://twitter.com/statuses/1235588093429854212
You know folks that are not in the office today but I think it's a good idea to be honest I don't want to be a part of the team.,,2020-03-05 15:28:52,LilShady182,Twitter for Android,1235588095334060033,https://twitter.com/statuses/1235588095334060033
@Morning_Joe,,2020-03-05 15:28:52,gravityRox,Twitter for Android,1235588095300395008,https://twitter.com/statuses/1235588095300395008
"@BenjaminNorton How The Hell Did Biden Win In Maine?-- A Guest Post By Laurie Dobson
https://t.co/B2UM6aN64p",biden,2020-03-05 15:28:53,Truman_Town,Twitter Web App,1235588096944680960,https://twitter.com/statuses/1235588096944680960
"@bourgeoisalien That's a tough one. Clinton folks still shit on Bernie folks for her losing to Trump. It's definitely going to happen again if Biden loses. Bernie will bend over backward to support Dementia Joe, 90%+ of Bernie supporters will too, and they'll still get called spoilers and worse.",biden,2020-03-05 15:28:53,ob1_kaczynski,Twitter Web App,1235588097389326337,https://twitter.com/statuses/1235588097389326337
"If indeed your daughter used the word ""turn"" referring to Warren & you're not simply putting the word in her mouth I will certainly not defer to her or my own nine-year-old daughter regarding who ought to serve as President. Because THEY ARE NINE.",warren,2020-03-05 15:28:53,ajzeigler,Twitter Web App,1235588097510907905,https://twitter.com/statuses/1235588097510907905
"@benshapiro Of course she’s still in it. She’s being told to stay in to screw Bernie over.  Klobuchar, Buttigieg, Warren, etc are waiting on their rewards from the DNC. I’ll say this, they’ve done what the RNC wasn’t able to do.",warren,2020-03-05 15:28:53,Hephaestus_73,Twitter for iPhone,1235588097728970752,https://twitter.com/statuses/1235588097728970752
Centrists: BuT TrUmp LIeS alL tHE TimE,,2020-03-05 15:28:53,tucsoniris,Twitter for iPhone,1235588097707872256,https://twitter.com/statuses/1235588097707872256
Way to take on for the team,,2020-03-05 15:28:53,Shannon09887507,Twitter for Android,1235588097749860352,https://twitter.com/statuses/1235588097749860352
"@FYREBYRD89 Agreed. I saw a thread in a Warren FB group and they were confounded by why people would shift to Biden and not Bernie and for me, it's actually all about the people around the candidates. I trust Biden to pick good qualified people with plenty of women & minorities. Bernie meh.","warren, biden",2020-03-05 15:28:53,Dreamweaver94,Twitter for Android,1235588097967927297,https://twitter.com/statuses/1235588097967927297
Duh. https://t.co/9EVeqeDXux,,2020-03-05 15:28:53,PeterGleick,Twitter for Android,1235588098014109697,https://twitter.com/statuses/1235588098014109697
"Rule #1 in politics and in life: it’s *always* the woman’s fault. You may have to do some absolutely astounding mental gymnastics to get there, but the important part is always reaching that goal.",,2020-03-05 15:28:53,nicklep5,Twitter Web App,1235588098613886976,https://twitter.com/statuses/1235588098613886976
@realDonaldTrump Why Joe Biden is winning: https://t.co/xEA3w2F1NF,biden,2020-03-05 15:28:53,HouseRectum,Twitter for Android,1235588100270809088,https://twitter.com/statuses/1235588100270809088
You put it in words way better than I can,,2020-03-05 15:28:53,MadamPrez328,Twitter for Android,1235588100308549636,https://twitter.com/statuses/1235588100308549636
"-Having a realistic chance at defeating Trump

-Appointing more RBGs to the Supreme Court instead of outsourcing nominations to the Federalist Society",,2020-03-05 15:28:53,NamiSaxeCoburg,Twitter for Android,1235588100207697920,https://twitter.com/statuses/1235588100207697920
Bernie Sanders just went on the Rachel Maddow show and totally bombed - Palmer Report https://t.co/CPFUTBw4V8,sanders,2020-03-05 15:28:53,itsgoingtohapp1,Twitter for iPad,1235588100371316737,https://twitter.com/statuses/1235588100371316737
Are you brain dead or just stupid? He has explained it over and over. You just don’t want to listen. For colleges he will tax Wall Street on their profits something that’s not done now. Why? Billionaires and corporate puppet run this country and we want that to change. #Bernie https://t.co/8oaRO3bKMI,,2020-03-05 15:28:53,FancyNancy2018,Twitter for iPhone,1235588099981193216,https://twitter.com/statuses/1235588099981193216
FAKE.  Beware.  https://t.co/T6bL0fkeOD,,2020-03-05 15:28:54,beyondmaya,Twitter for iPhone,1235588101021396992,https://twitter.com/statuses/1235588101021396992
They're won't be a debate. Democrats will make ridiculous outrageous excuses,,2020-03-05 15:28:54,biscotti2471,Twitter for Android,1235588102468452359,https://twitter.com/statuses/1235588102468452359
STOP VOTING FOR THIS MAN,,2020-03-05 15:28:54,ixylajo,Twitter for iPhone,1235588102581821441,https://twitter.com/statuses/1235588102581821441
"Biden opposed racial desegregation and gay marriage and voted in favor of pointless wars for oil and an increase in military spending. He‘s not a centrist, he’s a fucking conservative.",biden,2020-03-05 15:28:54,EerieEmilie,Twitter for iPhone,1235588102741204993,https://twitter.com/statuses/1235588102741204993
@realDonaldTrump,,2020-03-05 15:28:54,IAmSoShutUp,Twitter for iPhone,1235588103290728449,https://twitter.com/statuses/1235588103290728449
😆😉😆,,2020-03-05 15:28:54,PR_twit,Twitter Web App,1235588103731130369,https://twitter.com/statuses/1235588103731130369
Honestly this is what we get bc biden won the popular vote here 😭😭,biden,2020-03-05 15:28:54,p1asticsurg3ry,Twitter for iPhone,1235588104104394752,https://twitter.com/statuses/1235588104104394752
Blood on his hands https://t.co/mBuZYd8yH8,,2020-03-05 15:28:55,BaldPhilosophy,Twitter for Android,1235588105756786689,https://twitter.com/statuses/1235588105756786689
"@georgeegirl So unless we take the Senate, a Sanders win would be a waste.",sanders,2020-03-05 15:28:55,Mombity,Twitter for iPhone,1235588107212337158,https://twitter.com/statuses/1235588107212337158
"Same goes for any Warren supporters on my feed. 

Some of my very best friends are Warren supporters. You shouldn’t let election cycles separate such similar mindsets and valuable friendships. 

We are all progressives. We are all compassionate. Love each other. And everyone else",warren,2020-03-05 15:28:55,amyisntfunny,Twitter for iPhone,1235588107166044160,https://twitter.com/statuses/1235588107166044160
"""Memory, all alone in the moonlight.
I can dream of the old days, life was beautiful then.""",,2020-03-05 15:28:55,diegofortexas,Twitter for Android,1235588107459837953,https://twitter.com/statuses/1235588107459837953
Turns out that that person who always stands awkwardly in the corner at cocktail parties is actually Tulsi Gabbard's one delegate from American Samoa...,gabbard,2020-03-05 15:28:55,BKraus19,Twitter Web App,1235588109028360192,https://twitter.com/statuses/1235588109028360192
‘Biden can finish Bernie off in Michigan’ https://t.co/dVsYDl4wto via @politico,biden,2020-03-05 15:28:55,JaoRusso,Twitter Web Client,1235588109112229888,https://twitter.com/statuses/1235588109112229888
"For Latinos, Biden represents terror, death & destruction under cover of ""Si Se Puede!"" He said nothing when Obama caged & separated kids, sent ICE agents to schools, churches, homes and workplaces to terrorize their children & rip parents from their parents. #TodosContraBiden https://t.co/mEr17LkUnT",biden,2020-03-05 15:28:55,robvato,Twitter for Android,1235588108927852544,https://twitter.com/statuses/1235588108927852544
@catturd2 And Dems were not going to pull out the big guns oppo research during primaries. Trump is an open book and was vetted during the 2016 campaign. His people probably have a “dossier” on Biden and Sanders depending on who gets the nomination. Will be ugly.,"biden, sanders",2020-03-05 15:28:56,LAWDOG2929,Twitter for iPhone,1235588109355515905,https://twitter.com/statuses/1235588109355515905
"I want all my white friends to look at Elizabeth Warren's trajectory and understand how fucking exhausted I am, every Indigenous person is, today. Exhausted. Climb every mountain, there'll be a white person there already who pretended to be Native, and gets the prize.",warren,2020-03-05 15:28:56,MadameHoneyPot,Twitter Web App,1235588110060261381,https://twitter.com/statuses/1235588110060261381
"OK, so now the Dem field has been whittled down quite a bit. I'm still supporting Bernie because Biden is nowhere to be found on many items on my checklist. #BernieSanders #NotMeUs","biden, sanders",2020-03-05 15:28:56,FelixScriptor,Twitter Web App,1235588110366449665,https://twitter.com/statuses/1235588110366449665
@maggieNYT Biden is Hillary 2.0. Republicans know this. Biden can't beat Trump. A vote for Biden is a vote for Trump.,biden,2020-03-05 15:28:56,AdamMurphy,Twitter for Android,1235588110739595264,https://twitter.com/statuses/1235588110739595264
@I_AM_MOMINEM I totally agree. Like did the debates not mean anything? Because Biden's performance was one of the worst.,biden,2020-03-05 15:28:56,LadyLexe,Twitter for Android,1235588111100502017,https://twitter.com/statuses/1235588111100502017
"I've really been wondering how they would handle that. In school when it came to doing things as a group I thought no one is hiring the group. But in Biden's case I am wrong. We just may see a ""collective"" Biden.",biden,2020-03-05 15:28:56,GaylMarie,Twitter Web App,1235588111964557314,https://twitter.com/statuses/1235588111964557314
"@the_bashjackson but Biden can beat Trump. there is a reason trump went after Biden. cause he scares trump. I like warren. but don't want 4 more years of trump.

#JoeBiden","warren, biden",2020-03-05 15:28:56,garytha84091680,Twitter Web App,1235588112840970241,https://twitter.com/statuses/1235588112840970241
@summeranne You're wrong. Biden will win.,biden,2020-03-05 15:28:57,Tosyneno,Twitter for Android,1235588114116161539,https://twitter.com/statuses/1235588114116161539
@atensnut So when did corruption become OK? Is that part of the Democrat platform now? The Clintons established and perfected corruption and Biden and Obama seemed to have hopped right on that train. And we can’t comment on it? They are protected and not prosecuted for it? Try to stop me.,biden,2020-03-05 15:28:57,MaddieM11536801,Twitter for iPhone,1235588114308984833,https://twitter.com/statuses/1235588114308984833
"About to listen to #Maddow’s interview with #Sanders from last night, and the fact that it starts with “Joining us here live in my friend Steve’s house... is Vermont Senator Bernie Sanders!” makes me wish she could do all of her interviews from friends’ houses. 😂","sanders, #sanders",2020-03-05 15:28:57,ThisGirlSaysOw,Twitter for iPhone,1235588114988531714,https://twitter.com/statuses/1235588114988531714
"@EdgeofSports Unfortunately, younger Americans do not turn out to vote in large enough numbers. If they did, Sanders would have already sown up the nomination.",sanders,2020-03-05 15:28:57,mkentvl,Twitter for Android,1235588116586655744,https://twitter.com/statuses/1235588116586655744
"@Mikel_Jollett But can you see how those thinking a powerfully intelligent woman like Warren can’t beat Trump is in itself sexist?

She destroyed Bloombito, an actual billionaire, easily.

Did the same to the CEO Wells Fargo.

And called out Justice Roberts during the impeachment trial.",warren,2020-03-05 15:28:57,EnriSebaRiv,Twitter for iPhone,1235588116812926978,https://twitter.com/statuses/1235588116812926978
"Bidens running mate in november, mark my words.",biden,2020-03-05 15:28:57,bertvanpanhuis,Twitter for iPhone,1235588116888653824,https://twitter.com/statuses/1235588116888653824
Beto O'Rourke Has NO IDEA Why He Endorsed Joe Biden https://t.co/gNrnjlbz6M via @YouTube,biden,2020-03-05 15:28:57,DeaneKarim,Twitter for iPhone,1235588117056417795,https://twitter.com/statuses/1235588117056417795
Biometrix x Sarah De Warren - Harley Fucking Quinn (BASS BOOSTED) https://t.co/pOa2xd8zco via @YouTube,warren,2020-03-05 15:28:58,maxfivebass,Twitter Web Client,1235588117656109056,https://twitter.com/statuses/1235588117656109056
@vanderDonkCarin,,2020-03-05 15:28:58,ProfPatRyan,Twitter for iPhone,1235588118855782401,https://twitter.com/statuses/1235588118855782401
