Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"Free Myon! 

#NeverAmy",,2020-03-02 15:10:01,SteveBWarwick,Twitter for Android,1234496185840259072,https://twitter.com/statuses/1234496185840259072
"@Nicoxw1 ...and none of them will vote for Biden in the general (I wouldn't lol)
Gonna really enjoy 2016 v.2",biden,2020-03-02 15:10:01,thankscinco5,Twitter for Android,1234496187165806598,https://twitter.com/statuses/1234496187165806598
"Biden races to lock down moderates as Buttigieg exit rocks Democratic race
https://t.co/2J8jD6JWwp","biden, buttigieg",2020-03-02 15:10:01,drocktrot,Twitter for iPhone,1234496187543281664,https://twitter.com/statuses/1234496187543281664
"@KleinerGeologe I'm talking mostly about how it will play on the airwaves. There won't be any nuance offered by the Trump campaign. Sanders will need to be prepared for that or he'll get buried. Trump doesn't need to convince Bernie's fans, he just needs to sow enough doubt in independents.",sanders,2020-03-02 15:10:01,BoydPetrie,Twitter for Android,1234496188319031297,https://twitter.com/statuses/1234496188319031297
"If U want to know why no one in the Senate Club is never held accountable for crimes &/or corruption, just look at the nice friendly congratulatory note @LindseyGrahamSC sent to Biden on his ""well deserved win."" Does this sound like someone who will really investigate the Bidens?",biden,2020-03-02 15:10:01,LuberMal,Twitter Web App,1234496188465995776,https://twitter.com/statuses/1234496188465995776
"The rule for the Democratic nomination is acquiring 1,991 delegate votes. 

Sanders has said if he has the majority of the popular vote, but not the delegates, he'll insist on the nomination.

Wonder what he'll say if Biden enters with the popular vote, Berine w/the delegates? https://t.co/JWtOZ63PjA","biden, sanders",2020-03-02 15:10:02,NPSusa,Twitter Web App,1234496189581623298,https://twitter.com/statuses/1234496189581623298
@santiagomayer_ I would like Warren for Sec of Education,warren,2020-03-02 15:10:02,Aquak91,Twitter Web App,1234496190189797382,https://twitter.com/statuses/1234496190189797382
@mehdirhasan Stop lumping Warren with Sanders! They are not remotely the same!,"warren, sanders",2020-03-02 15:10:02,Young_Swatty,Twitter for iPhone,1234496190626091010,https://twitter.com/statuses/1234496190626091010
@NBCNews She's retiring on the Bloomberg money yo!,bloomberg,2020-03-02 15:10:02,angryprog,Twitter for Android,1234496190944817152,https://twitter.com/statuses/1234496190944817152
"Former Trump presidential opponent Joe Walsh backs Bernie Sanders, tells GOP ""I'd rather have a socialist than a con man"" https://t.co/vQy6LVyQca",sanders,2020-03-02 15:10:02,LatinosMatter,Twitter Web Client,1234496191464968192,https://twitter.com/statuses/1234496191464968192
Or if they bought twitter or Fox News,,2020-03-02 15:10:02,TheSickness85,Twitter for iPhone,1234496192353988610,https://twitter.com/statuses/1234496192353988610
@AriMelber Why is CNN bashing Bloomberg campaign spending as burden to US taxpayers? Day before Super Tuesday? Reduces his estate tax? Really?,bloomberg,2020-03-02 15:10:03,vsuewallace,Twitter Web App,1234496193880895488,https://twitter.com/statuses/1234496193880895488
@LOL_Luke_LIVE You were almost the first person I've seen on Twitter to attempt to make the case for Warren and not mention gender... almost.  ),warren,2020-03-02 15:10:03,_Salvatoris_,Twitter Web App,1234496194363219968,https://twitter.com/statuses/1234496194363219968
Public Enemy parts ways with Flavor Flav following clash over Sanders endorsement https://t.co/RWyq43YbD2,sanders,2020-03-02 15:10:03,Jersey_Ja,Twitter Web App,1234496195097178115,https://twitter.com/statuses/1234496195097178115
"@arutz7heb More Commie Than Bernie
Mayor Pete Buttigieg is even more thoroughly a Communist than Bernie Sanders. That this strikes the reader as nonsense testifies to the media’s laziness, and, yes, illiteracy. More likely than not.. American Greatness https://t.co/1hM9KJxdRW","sanders, buttigieg",2020-03-02 15:10:03,MarVista509,Twitter Web App,1234496195566768129,https://twitter.com/statuses/1234496195566768129
SERIOUS 🤣🤣🤣🤣🤣🤣🤣🤣 5 MORE CLOWNS TO GO DOWN!!!!,,2020-03-02 15:10:03,bi58753733,Twitter for Android,1234496195445370882,https://twitter.com/statuses/1234496195445370882
@StephMillerShow I am sick and tired of pundits and others acting like Bernie Sanders and Joe Biden will be the last two candidates. NOT so fast. Let's hear from the voters in the other states before we declare winners. Team Elizabeth Warren.,"warren, biden, sanders",2020-03-02 15:10:03,LetMeCaution,Twitter Web App,1234496196095422466,https://twitter.com/statuses/1234496196095422466
"@DRicardo_98 Si se baja Warren lo más lógico es que su gente se vaya con Bernie, no?",warren,2020-03-02 15:10:03,FanjonAlberto,Twitter for iPhone,1234496196082913281,https://twitter.com/statuses/1234496196082913281
"@criticalthotcop I am a supporter of Biden, I voted for him in CA, and I even sent him money.",biden,2020-03-02 15:10:03,lacewilliams,Twitter for iPad,1234496196678275072,https://twitter.com/statuses/1234496196678275072
Chuck D Boots Flavor Flav Out Of Public Enemy After Bernie Sanders Beef https://t.co/So53EidrZm https://t.co/tbIFWMX8wq,sanders,2020-03-02 15:10:03,PaperChaserBlog,dlvr.it,1234496196837691393,https://twitter.com/statuses/1234496196837691393
Any nomination will fly with NE except individual 1.  Who is still an unindicted conspirator.  “Lock him up”.,,2020-03-02 15:10:03,PollertJill,Twitter for iPhone,1234496197152432135,https://twitter.com/statuses/1234496197152432135
Joced him badddd,,2020-03-02 15:10:03,wethechosen7,Twitter for iPhone,1234496197399896064,https://twitter.com/statuses/1234496197399896064
"@JoeKearns_PSU you want *real holier then thou leftists ?
Aside from Bob Avakian, google for what https://t.co/cazERgg9jm says about bernie

althou, there most recent, typically incoherent and poorly written piece seems pro bernie
https://t.co/M4Q5a6tY4f",,2020-03-02 15:10:03,odd_opinions5,Twitter Web Client,1234496197366251522,https://twitter.com/statuses/1234496197366251522
@jacobflowers https://t.co/UhgW5VFkri,,2020-03-02 15:10:04,kallllisti,Twitter for iPhone,1234496198041468929,https://twitter.com/statuses/1234496198041468929
"Why Sanders campaign directly through their official twitter page won't bring up attention to this voter suppression?

https://t.co/4dwzdekNGA",sanders,2020-03-02 15:10:04,irnlieberman,Twitter Web App,1234496199622897664,https://twitter.com/statuses/1234496199622897664
"@OrganizingPower Did they just give all of Pete's % to Biden?

I have a hard time believing that.",biden,2020-03-02 15:10:04,Jedi_Donatello,Twitter Web App,1234496200134578179,https://twitter.com/statuses/1234496200134578179
"This is why folks should come to the Twitter Colosseum and cheer for animals. Social Distancing AND Collective Experience, together at last. #2020MMM",,2020-03-02 15:10:04,Mammals_Suck,Twitter Web App,1234496200746754049,https://twitter.com/statuses/1234496200746754049
We have scholarships available for high school seniors in Warren and Allen County! Applications are available in each high school's guidance office. The deadline to apply is April 3rd. https://t.co/UYfU0CpsIq,warren,2020-03-02 15:10:04,farmersnatbank,Sprout Social,1234496201237712896,https://twitter.com/statuses/1234496201237712896
@MikeBloomberg Please drop out and put your money behind Biden. He’s not my first choice but so many people are looking for a moderate who they can trust and can get Egoman out of the WH. Your money will give home the boost he needs. That WE need!!,"biden, bloomberg",2020-03-02 15:10:05,KateWil14255851,Twitter for iPhone,1234496202282065921,https://twitter.com/statuses/1234496202282065921
@realDonaldTrump https://t.co/ZLy90qhyUe,,2020-03-02 15:10:05,Resisti63283290,Twitter Web App,1234496202458181632,https://twitter.com/statuses/1234496202458181632
"بيع الوزة التي تبيض ذهبا..
هل سيتم خصخصة قطاع النفط؟
حسب تصريح وزير النفط الذي نقلته بلومبرغ ""لا يوجد شيء لا يمكن بيعه"".

بيع جواهر التاج لن يفضي لشيء محمود. بيع أصول الدولة باسعار بخسة يعني تخلي الدولة عن مسؤوليتها الاقتصادية ولاحقا الخدمية.    https://t.co/krGOnOeejE",,2020-03-02 15:10:05,ebrahimsharif,Twitter for Android,1234496204383367170,https://twitter.com/statuses/1234496204383367170
McAuliffe Says Biden Shaking Up His Operation: Campaign Update - https://t.co/5BT3masSIv,biden,2020-03-02 15:10:05,Wazupnaija,WhazupNaija,1234496204979023872,https://twitter.com/statuses/1234496204979023872
"@Bencjacobs He is #1 on Biden’s VP list.

Many think he is a version of Obama. This will be an attempt to simulate Biden/Obama combination.",biden,2020-03-02 15:10:05,SV_rsampath,Twitter Web App,1234496205259829250,https://twitter.com/statuses/1234496205259829250
Biden picks hillary as his running mate.. they win the nomination. They beat Trump ( soros voting machines and voter fraud ). Joe is put in a home he can’t be trusted with classified intelligence and the “ codes” hillary becomes president. The Clinton/Soros plan?Vote Red!,biden,2020-03-02 15:10:06,LandenSmith11,Twitter for iPhone,1234496206438576131,https://twitter.com/statuses/1234496206438576131
"WATCH: Scarborough evokes George Washington, Sinatra in lauding Buttigieg decision to drop out https://t.co/1P3vUtPtuP https://t.co/Emkbe0VKrI",buttigieg,2020-03-02 15:10:06,thehill,SocialFlow,1234496207181012997,https://twitter.com/statuses/1234496207181012997
https://t.co/5MAKdgmbNw,,2020-03-02 15:10:06,curatedbymike,Twitter for iPhone,1234496207583617024,https://twitter.com/statuses/1234496207583617024
"Klobuchar can't even control of her own campaign event and has to shut it down and she wants to be President.

🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️",klobuchar,2020-03-02 15:10:06,suzydymna,Twitter Web Client,1234496209865379840,https://twitter.com/statuses/1234496209865379840
@josh_hammer hit the nail on the head!!!!,,2020-03-02 15:10:07,Blacon2,Twitter for iPhone,1234496211777937409,https://twitter.com/statuses/1234496211777937409
@KevinMKruse Tom Steyer ads have been on the last several days (including this morning) in TX.,steyer,2020-03-02 15:10:07,BertinoShannon,Twitter for iPhone,1234496212524466176,https://twitter.com/statuses/1234496212524466176
"@jamespoulos *Pops in ""Spooky Sounds"" cassette tape*

📼

*Poulos recites adaptation of Buttigieg's poll-tested dystopia*",buttigieg,2020-03-02 15:10:07,realchrisrufo,Twitter for Android,1234496213384220674,https://twitter.com/statuses/1234496213384220674
"BABYYYYY, ALEXA PLAY FALLING IN LOVE AGAIN RIGHT THE FUCK NOW",,2020-03-02 15:10:07,nitroushigh,Twitter for iPhone,1234496213543604226,https://twitter.com/statuses/1234496213543604226
"@DSAEastBay During the past 2 weeks, Bernie has insulted Democratic moderates, the Cuban populace of Florida, boomers who revered JFK and African Americans by skipping the Selma March to attend a rally in CA. And now we have these douchebags offending Buttigieg supporters.
#PeteToBiden","biden, buttigieg",2020-03-02 15:10:07,Blueskyfox,Twitter for iPad,1234496213476659203,https://twitter.com/statuses/1234496213476659203
"Bernie beats Trump. In the last 70 head-to-head polls, Bernie beats Trump in ~65~ of them. Sanders is the ONLY candidate who beats Trump in many of them. Believing that Sanders isn’t electable simply isn’t reflected in reality.",sanders,2020-03-02 15:10:08,hayleyfarless,Twitter for iPhone,1234496215699591168,https://twitter.com/statuses/1234496215699591168
@NilesGApol That turns in to a 60-40 sanders win. Biden really needs Warren to hit 15.,"warren, biden, sanders",2020-03-02 15:10:08,jzharmon1,Twitter for iPhone,1234496217415143424,https://twitter.com/statuses/1234496217415143424
"@nytimes https://t.co/uSzsjLhqcm
i drove from seattle to south bend to volunteer for buttigieg, this is the song i listened to while i was alone in the car doubting my choices",buttigieg,2020-03-02 15:10:08,krishnerd,Twitter for Android,1234496217838694400,https://twitter.com/statuses/1234496217838694400
"Jacqueline Thorpe, Bloomberg News Toronto Bureau Chief will join us at 7:20 with an update on the markets this morning after a very tough week last week . Will markets bounce back?",bloomberg,2020-03-02 15:10:08,alferraby,Twitter Web App,1234496218098737155,https://twitter.com/statuses/1234496218098737155
Bloomberg proves to be unfit for office https://t.co/YYWACzf6dW,bloomberg,2020-03-02 15:10:08,EuroPleasureMac,Twitter Web App,1234496218157473794,https://twitter.com/statuses/1234496218157473794
Look at all those commie's.....,,2020-03-02 15:10:08,ZyroFoxtrot,Twitter Web App,1234496218362994688,https://twitter.com/statuses/1234496218362994688
Joe you are too old,,2020-03-02 15:10:09,DavidBr61954505,Twitter for Android,1234496219117842432,https://twitter.com/statuses/1234496219117842432
"@peterdaou And Just Last Year, Biden once again publicly expressed his deeep admiration for Dick Cheney — the patron saint of lawless war profiteers.

USA has been learning the bloody consequences of neolib/neocon ideology — but Joe Biden has learned nothing but smugness & petulance.",biden,2020-03-02 15:10:09,dkmnow,Twitter Web Client,1234496219088592897,https://twitter.com/statuses/1234496219088592897
"hmmm framing this as just men who would be upset by Warren doing this. a term springs to mind, let me consult my white lady glossary ... ah yes ""erasure""",warren,2020-03-02 15:10:09,xmasape,Twitter Web App,1234496221554802690,https://twitter.com/statuses/1234496221554802690
#UnfuckAmerica,,2020-03-02 15:10:09,1jasliz,Twitter for iPad,1234496222498451457,https://twitter.com/statuses/1234496222498451457
"Pete Buttigieg ending his race for Democratic presidential nomination
https://t.co/zZaVejbUed",buttigieg,2020-03-02 15:10:10,Hot103Jamz,Hootsuite Inc.,1234496224440524800,https://twitter.com/statuses/1234496224440524800
"@politi_geek Imagine thinking I go through my life thinking only Sanders cares about those issues 😂😂😂

Imagine not talking to the black, and Latine, and queer, and working class folks on why we support him instead of insulting us with that cult smear. https://t.co/G3jWDkeZHk",sanders,2020-03-02 15:10:10,JC_Cali,Twitter for Android,1234496224859971584,https://twitter.com/statuses/1234496224859971584
"Oh god. If Mayor Pete is the future of our country, we’re doomed. There’s nothing moderate about Buttigieg. He’s a Marxist at his core.",buttigieg,2020-03-02 15:10:10,mommofour,Twitter for iPhone,1234496225564659712,https://twitter.com/statuses/1234496225564659712
"This...
I will NEVER vote for Bernie Sanders and I am not in the minority of older moderate Democrats but I choose to say it out loud as more of us should...!!
A self-proclaimed Socialist can never win a national Presidential election so my vote has no consequence...!!",sanders,2020-03-02 15:10:10,CitizensFedUp,Twitter Web App,1234496225757581312,https://twitter.com/statuses/1234496225757581312
Supreme Court to Hear Democrats’ Obamacare Appeal Next Term  https://t.co/I0022VKLog,,2020-03-02 15:10:11,clos16751,Twitter for iPhone,1234496227221262336,https://twitter.com/statuses/1234496227221262336
"@joncoopertweets We get it, Jon. You don’t like Sanders. Question- what will you do to bring in the Millions of people (many of them young people & working class folks into the Biden camp? 

Besides not being Trump and not being Sanders, what has Biden done to earn that trust?","biden, sanders",2020-03-02 15:10:11,M22Thompson,Twitter for iPhone,1234496227800158208,https://twitter.com/statuses/1234496227800158208
Thank you for running a campaign with integrity,,2020-03-02 15:10:11,Melvacarlson14,Twitter for Android,1234496227904897026,https://twitter.com/statuses/1234496227904897026
you have no facts to back that so don't bother with lies. btw bernie is a millionaire & supported by many more those are facts! Biden wins it all &takes out trump Get use to it.t has sent repubs to vote for bern so they can try to make him dem nom as he knows he can beat him,biden,2020-03-02 15:10:11,DeborahKW1,Twitter for iPad,1234496228337082368,https://twitter.com/statuses/1234496228337082368
https://t.co/NqT06LwKrY,,2020-03-02 15:10:11,cavsbuckeyes,Twitter for iPhone,1234496229440180225,https://twitter.com/statuses/1234496229440180225
"Seriously, it’s pathetic. Democrats have one last hope if they’re smart...",,2020-03-02 15:10:12,aschie30,Twitter for iPhone,1234496231528898560,https://twitter.com/statuses/1234496231528898560
"You’ll find out soon enough, Elmer Fudd!",,2020-03-02 15:10:12,DonnaB31880362,Twitter for iPhone,1234496233412022272,https://twitter.com/statuses/1234496233412022272
@ChickHearnBern https://t.co/w6KkWx39xM,,2020-03-02 15:10:12,MugsysRapSheet,Twitter Web App,1234496233668038656,https://twitter.com/statuses/1234496233668038656
"FACTS
@ewarren has completely sold out & ruined her political future 🤷🏻‍♀️",warren,2020-03-02 15:10:12,volleymama75,Twitter for iPhone,1234496235077349377,https://twitter.com/statuses/1234496235077349377
"@MrsKellyPierce Warren was a replyboican for 40 years, fighting on behalf of corporations not civil rights. She has proven a coattailer, a plagiarized, a pathological liar. She’s so self serving she’ll say anything and is hurting the progressive cause. 

So, come again about what we don’t know?",warren,2020-03-02 15:10:13,lesaAMOORE,Twitter for iPhone,1234496237463691266,https://twitter.com/statuses/1234496237463691266
Elizabeth Warren is the best person for the job.,warren,2020-03-02 15:10:13,blithebaker36,Twitter for iPhone,1234496238063538176,https://twitter.com/statuses/1234496238063538176
"Joe Biden, on people who benefitted from the 2017 tax cuts:

“I’m glad to see you’re doing well... if you elect me, your taxes are gonna be RAISED, not cut” https://t.co/h6rMxtffaP",biden,2020-03-02 15:10:13,RepMarkMeadows,Twitter for iPhone,1234496237946245123,https://twitter.com/statuses/1234496237946245123
"@VoteTheRedOut Just filled out my ballot for Washington State and I voted for Joe Biden. He’s not my first or second choice but I will deal with it. Please let’s just get DJT out of the White House, before my brain explodes!",biden,2020-03-02 15:10:14,connor_terri,Twitter for iPhone,1234496240043167744,https://twitter.com/statuses/1234496240043167744
"Well, what do you know...",,2020-03-02 15:10:14,Hfmbears,Twitter for iPhone,1234496240202715136,https://twitter.com/statuses/1234496240202715136
A vote for Bernie Sanders is a vote for Trump.,sanders,2020-03-02 15:10:14,rholtzman,Twitter Web App,1234496240295038976,https://twitter.com/statuses/1234496240295038976
"Confident in my masculinity, ""I'm with Joe"", also I would like to live a while longer to see how this all turns out.",,2020-03-02 15:10:14,DBGains,Twitter for Android,1234496241595277312,https://twitter.com/statuses/1234496241595277312
@AdamGreen biden is definitely not it https://t.co/NDMuXxoOhJ,biden,2020-03-02 15:10:14,jodgusdonway,Twitter for Android,1234496242232823808,https://twitter.com/statuses/1234496242232823808
This tweet seems to reflect a weird understanding of the relationship between J Street and IfNotNow.,,2020-03-02 15:10:15,jh_swanson,Twitter for iPhone,1234496243973402626,https://twitter.com/statuses/1234496243973402626
@RepTedDeutch If you care about older Americans you will endorse Bernie Sanders - he is the only candidate that will expand social security and that will give Medicare for all,sanders,2020-03-02 15:10:15,TheMarieFonseca,Twitter for iPhone,1234496244745228293,https://twitter.com/statuses/1234496244745228293
"Warren, esp. Bernie & to a lesser extent Biden don't seem to get it. Now is not the time for platforms, ideals & policies. Trump is an existential threat to us & must be treated as such. Nothing less than attacks at him will do. A UNITED front is needed.","warren, biden",2020-03-02 15:10:15,DavidCharlesFa1,Twitter Web App,1234496245671981057,https://twitter.com/statuses/1234496245671981057
"African governments need to be tougher when negotiating the terms of Eurobonds and commercial loans, the African Development Bank said https://t.co/qERa6HOuES via @markets",,2020-03-02 15:10:15,osaeB,Twitter Web Client,1234496245672161280,https://twitter.com/statuses/1234496245672161280
Does your candidate have a plan for combating Coronavirus? Both medically and economically?,,2020-03-02 15:10:15,thenEDIEsaid,Tweetbot for iΟS,1234496245911236610,https://twitter.com/statuses/1234496245911236610
#Trump2020,,2020-03-02 15:10:15,swtlor1946,Twitter for iPhone,1234496247064481793,https://twitter.com/statuses/1234496247064481793
"Pete Buttigieg didn’t stand on his square, he sat criss-cross applesauce #mondaythoughts",buttigieg,2020-03-02 15:10:15,Cmoorefi29,Twitter for iPhone,1234496247563718656,https://twitter.com/statuses/1234496247563718656
"@BillKristol Do you have kids Bill? Biden serves corporations and does not give a shit about the climate, just like Obama. It's all lip service. 

Bernie is the only one who does not serve corporations and will save the planet for your kids and grandkids. What will our kids say? https://t.co/3HsXEIuxuv",biden,2020-03-02 15:10:16,compassionsays,Twitter Web App,1234496249312636930,https://twitter.com/statuses/1234496249312636930
"Here’s Why Bernie Sanders Is the Most Important Person of Our Generation with @Jason_Stapleton

 https://t.co/8XAztWrFGW",sanders,2020-03-02 15:10:16,ionobono,Hootsuite Inc.,1234496250042601474,https://twitter.com/statuses/1234496250042601474
"Of course, there is still the hiss of Lizard Warren.",warren,2020-03-02 15:10:17,135f3e8b14ed4bf,Twitter for Android,1234496252642877440,https://twitter.com/statuses/1234496252642877440
"Here’s my predictions for #SuperTuesday

Bernie:
CA
MA
MN
CO
UT
ME
VT

Biden:
NC
VA
TN
AL
OK
AR

TOSSUP:
America Samoa 
TX (leading Biden) -> winner of this gets huge narrative/momentum advantage out of ST",biden,2020-03-02 15:10:17,zenNgod,Twitter for iPhone,1234496252915503104,https://twitter.com/statuses/1234496252915503104
This is hilarious to me,,2020-03-02 15:10:17,t_smoove_goody,Twitter for iPhone,1234496253066649600,https://twitter.com/statuses/1234496253066649600
"@TheView Really won't change much, Sanders and Biden are certainly the top two","biden, sanders",2020-03-02 15:10:17,just_jpt,Twitter for Android,1234496256262754306,https://twitter.com/statuses/1234496256262754306
"BEST OF THE WEB: Bernie Sanders crowd sizes dwarf 2020 Democratic rivals, consistently drawing 10,000 to 30,000 people,https://t.co/5qhxQ3bbzP",sanders,2020-03-02 15:10:18,Occasion2B,occasion2b,1234496256719904768,https://twitter.com/statuses/1234496256719904768
"@TheRickWilson Probably the same reason every elite Dem operative desperately wanted y'all to pick Trump. How'd it go?

Fun fact - listen to your own grassroots:

https://t.co/MccNRgZrCo",,2020-03-02 15:10:18,DJDynamicNC,Twitter for Android,1234496257038716929,https://twitter.com/statuses/1234496257038716929
"With Buttigieg and Steyer out, Biden showing new life, some who already voted are wishing for a Super Tuesday do-over. https://t.co/c5Ep6qEfrQ","biden, buttigieg, steyer",2020-03-02 15:10:18,HuffPost,SocialFlow,1234496258724724737,https://twitter.com/statuses/1234496258724724737
@katiecouric Joe Biden!,biden,2020-03-02 15:10:18,isitoveryet17,Twitter for Android,1234496259039387648,https://twitter.com/statuses/1234496259039387648
@robreiner https://t.co/eEMWMPTAss,,2020-03-02 15:10:18,InternetR0bot,Twitter for iPhone,1234496258800308231,https://twitter.com/statuses/1234496258800308231
"I'm not seeing as much Russian troll interference here on Twitter but I would imagine their ""help"" in boosting Sanders is invisible because they are not trying to fracture the Bernie/Hillary bloc but rather simply boosting Sanders on Twitter, Facebook...best guess.",sanders,2020-03-02 15:10:18,AwardsDaily,Twitter Web App,1234496259727089665,https://twitter.com/statuses/1234496259727089665
👍,,2020-03-02 15:10:18,BigMac99484866,Twitter for Android,1234496259873853441,https://twitter.com/statuses/1234496259873853441
"Public Enemy fires Flavor Flav after dispute over Bernie Sanders rally 
https://t.co/CXj2vJsHnx",sanders,2020-03-02 15:10:19,drocktrot,Twitter for iPhone,1234496260851339265,https://twitter.com/statuses/1234496260851339265
"@PHXGTR “Soldiers, sailors, airmen, and Marines have donated a total of $185,625 to Sen. Sanders’ 2020 campaign. By comparison, they have given $113,012 to Trump, $80,250 to Pete Buttigieg, $64,604 to Sen. Elizabeth Warren, and a relatively paltry $33,045 to former Vice President...”","warren, sanders, buttigieg",2020-03-02 15:10:19,mannysoloway,Twitter for iPhone,1234496262722015233,https://twitter.com/statuses/1234496262722015233
"@kathypseven Sorry. Twitter scrambled replies & your ""same"" response on my feed came right after a comment re: Biden won't be good in a debate against T. Thought I was replying to you & debate comment. Nevermind! 😉",biden,2020-03-02 15:10:19,NEMOCookFan,Twitter for iPad,1234496263497887748,https://twitter.com/statuses/1234496263497887748
SC results reveal challenge for Sanders among black voters - https://t.co/aA5nW8QAvA https://t.co/GPGEnyj08G,sanders,2020-03-02 15:10:19,SMEnlightenment,SMEnlightenmentMedia,1234496263959109632,https://twitter.com/statuses/1234496263959109632
Why Some Suburban Women Are Wary of Bernie Sanders https://t.co/iVLKLEG8A3 via @YahooNews,sanders,2020-03-02 15:10:19,LesVDavis,Twitter Web Client,1234496264449949696,https://twitter.com/statuses/1234496264449949696
@billyjolie I read that they will be voting for Biden... maybe more similar to my Pete. 😕,biden,2020-03-02 15:10:20,JRLoveHopeFaith,Twitter for iPhone,1234496265561559040,https://twitter.com/statuses/1234496265561559040
@ewarren https://t.co/2QT8F2r2Um,warren,2020-03-02 15:10:20,ElisssabethT,Twitter Web App,1234496266622488578,https://twitter.com/statuses/1234496266622488578
@MrChuckD ☹️,,2020-03-02 15:10:20,OLaverite305,Twitter Web App,1234496267293806593,https://twitter.com/statuses/1234496267293806593
Just as Buttageg won over Bernie in IOWA!! these @DNC conspirators are rotton to the core!!!,,2020-03-02 15:10:20,Chri01787963,Twitter for iPhone,1234496267889176579,https://twitter.com/statuses/1234496267889176579
https://t.co/6CziOE6GAI,,2020-03-02 15:10:20,sddphoto,Twitter for iPhone,1234496267998220288,https://twitter.com/statuses/1234496267998220288
@TheGreatRoh Is it called the Biden special?,biden,2020-03-02 15:10:21,TheBDunn,Twitter for Android,1234496269076324353,https://twitter.com/statuses/1234496269076324353
@observantjulie That is probably what will happen. I'd just like to see Biden get all of those not-Bernie delegates.,biden,2020-03-02 15:10:21,js_edit,Twitter Web App,1234496269977935872,https://twitter.com/statuses/1234496269977935872
"@realjuliasong The difficulty I have with Biden is that, if it weren't for the cameras, the neck-sniffing may be a prelude to some kind of geriatric mounting attempt.  I don't mind too much being sniffed actually.  Do you?",biden,2020-03-02 15:10:21,Matt_Shaw_SG,Twitter Web App,1234496271223623680,https://twitter.com/statuses/1234496271223623680
"@MattCalcara I get what you’re saying. I agree it’s tough to know whether people will turn out. I do think national polls are crap though, as we learned in 2016. It’s all about who can perform better in the battleground states, and there I think Biden has an edge. https://t.co/h7VgsP1bKS",biden,2020-03-02 15:10:21,PRyanHussey,Twitter for iPhone,1234496271039242240,https://twitter.com/statuses/1234496271039242240
@jkfecke lol YES! That's why I have supported Warren from the start. She actually gets things done. He just talks.,warren,2020-03-02 15:10:21,TweetsMulrooney,Twitter for iPhone,1234496272830214144,https://twitter.com/statuses/1234496272830214144
WATCH: Klobuchar Cancels Rally After Black Lives Matter Protesters Take Over Event https://t.co/uaBVf59z8L,klobuchar,2020-03-02 15:10:22,politiliberty,IFTTT,1234496273618788353,https://twitter.com/statuses/1234496273618788353
"Socialist Bernie Sanders addresses ‘massive’ crowds at rallies in Socialist Democrat controlled California ahead of Super Tuesday

https://t.co/VwwQYUouUX",sanders,2020-03-02 15:10:22,DavidWaddell5,Twitter for iPhone,1234496274231123968,https://twitter.com/statuses/1234496274231123968
"@realDonaldTrump    Sir, don't make people sorry for bolshevic Bernie.  Sanders does not need any more help from you and us. Thank you..",sanders,2020-03-02 15:10:22,ssba12872,Twitter Web App,1234496274512175105,https://twitter.com/statuses/1234496274512175105
"Second only, to my Father and Warren Buffett, Jack Welch made me more money than anyone else. While at HP, Senior Managers listened to Jack and his philosophy on business and making money. #GodSpeedJackWelch 
https://t.co/HyzpvkTni1",warren,2020-03-02 15:10:22,C7CorvetteZ06,Twitter Web App,1234496275455737856,https://twitter.com/statuses/1234496275455737856
"OKAY, BUT ONE OF THEM IS BERNIE SANDERS. YOU GODDAMN KNOW HE’S NOT LIKE THE REST.",sanders,2020-03-02 15:10:22,ashsmallz,Twitter for iPhone,1234496275896205312,https://twitter.com/statuses/1234496275896205312
"@CainWithAnE Welcome welcome. I donated early and often to (in no particular order: Biden, Buttigieg, Booker, Harris, Warren, Klobuchar, and Yang, but once the race came to South Carolina I hit the pragmatic button for #Biden2020 He’s a capable, compassionate person and can be Donald Trump.","warren, biden, buttigieg, klobuchar, #biden",2020-03-02 15:10:22,RBVanNewkirk,Twitter for iPhone,1234496276022145026,https://twitter.com/statuses/1234496276022145026
"Congratulations to Warren ATC/GHS students who placed at Skills USA competition:  Hunter Adams 1st Carpentry, Kyle Barrick 2nd Carpentry, Jacob Mitchell 2nd IT, Brandon Ferrell 2nd Welding. @AdamHatcherGW https://t.co/pMcqYXxLvY",warren,2020-03-02 15:10:22,ATCWarren,Twitter Web App,1234496275237756928,https://twitter.com/statuses/1234496275237756928
I  see older black people saying Bernie policies will harm the black community. He won't be able to get anything past. I'm not voting for a socialist. I'm voting for Biden.. 🤦‍♂️ Young people of color need to bring their friends and family.. even if they don't care. #Bernie2020,biden,2020-03-02 15:10:22,HaydenTony,Twitter for Android,1234496277196484608,https://twitter.com/statuses/1234496277196484608
"Once a liar, always a liar !!!",,2020-03-02 15:10:23,MichaelMeccajr,Twitter for iPhone,1234496277808865281,https://twitter.com/statuses/1234496277808865281
"JUST SAY NO TO JACKING JOE!

Sanders thunders into California https://t.co/RPRtejNe9J #SmartNews",sanders,2020-03-02 15:10:23,lawwizards,SmartNews | スマートニュース,1234496279784198145,https://twitter.com/statuses/1234496279784198145
